[0.014s][info][gc,init] CardTable entry size: 512
[0.775s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.775s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 8.0ms
[0.775s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.3ms
[0.775s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.775s][info][gc,heap     ] GC(3) Eden regions: 66->0(111)
[0.775s][info][gc,heap     ] GC(3) Survivor regions: 7->7(10)
[0.775s][info][gc,heap     ] GC(3) Old regions: 4->6
[0.775s][info][gc,heap     ] GC(3) Humongous regions: 1->1
[0.775s][info][gc,metaspace] GC(3) Metaspace: 1730K(1856K)->1730K(1856K) NonClass: 1590K(1664K)->1590K(1664K) Class: 140K(192K)->140K(192K)
[0.775s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 153M->26M(2048M) 8.938ms
[0.775s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.01s
[0.844s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.844s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.852s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[0.852s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.2ms
[0.852s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 7.6ms
[0.852s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.3ms
[0.852s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.852s][info][gc,heap     ] GC(4) Eden regions: 64->0(158)
[0.852s][info][gc,heap     ] GC(4) Survivor regions: 7->9(9)
[0.853s][info][gc,heap     ] GC(4) Old regions: 6->9
[0.853s][info][gc,heap     ] GC(4) Humongous regions: 1->1
[0.853s][info][gc,metaspace] GC(4) Metaspace: 1752K(1856K)->1752K(1856K) NonClass: 1612K(1664K)->1612K(1664K) Class: 140K(192K)->140K(192K)
[0.853s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 154M->36M(2048M) 8.641ms
[0.853s][info][gc,cpu      ] GC(4) User=0.00s Sys=0.00s Real=0.01s
[0.937s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[0.937s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[0.947s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[0.947s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.2ms
[0.947s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 8.9ms
[0.947s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.4ms
[0.947s][info][gc,phases   ] GC(5)   Other: 0.1ms
[0.947s][info][gc,heap     ] GC(5) Eden regions: 84->0(100)
[0.947s][info][gc,heap     ] GC(5) Survivor regions: 9->11(12)
[0.947s][info][gc,heap     ] GC(5) Old regions: 9->13
[0.947s][info][gc,heap     ] GC(5) Humongous regions: 3->3
[0.947s][info][gc,metaspace] GC(5) Metaspace: 1760K(1856K)->1760K(1856K) NonClass: 1620K(1664K)->1620K(1664K) Class: 140K(192K)->140K(192K)
[0.947s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 208M->53M(2048M) 10.078ms
[0.947s][info][gc,cpu      ] GC(5) User=0.00s Sys=0.00s Real=0.01s
[1.044s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.044s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.056s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.056s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.1ms
[1.056s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 11.2ms
[1.056s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.4ms
[1.056s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.056s][info][gc,heap     ] GC(6) Eden regions: 108->0(146)
[1.056s][info][gc,heap     ] GC(6) Survivor regions: 11->14(15)
[1.056s][info][gc,heap     ] GC(6) Old regions: 13->21
[1.056s][info][gc,heap     ] GC(6) Humongous regions: 3->3
[1.057s][info][gc,metaspace] GC(6) Metaspace: 1760K(1856K)->1760K(1856K) NonClass: 1620K(1664K)->1620K(1664K) Class: 140K(192K)->140K(192K)
[1.057s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 269M->72M(2048M) 12.263ms
[1.057s][info][gc,cpu      ] GC(6) User=0.00s Sys=0.00s Real=0.01s
[1.182s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.182s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.197s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[1.197s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.1ms
[1.197s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 13.4ms
[1.197s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 1.0ms
[1.197s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.197s][info][gc,heap     ] GC(7) Eden regions: 139->0(226)
[1.197s][info][gc,heap     ] GC(7) Survivor regions: 14->18(20)
[1.197s][info][gc,heap     ] GC(7) Old regions: 21->32
[1.197s][info][gc,heap     ] GC(7) Humongous regions: 3->3
[1.197s][info][gc,metaspace] GC(7) Metaspace: 1760K(1856K)->1760K(1856K) NonClass: 1620K(1664K)->1620K(1664K) Class: 140K(192K)->140K(192K)
[1.197s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 350M->103M(2168M) 15.026ms
[1.197s][info][gc,cpu      ] GC(7) User=0.06s Sys=0.08s Real=0.01s
[1.380s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.380s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.398s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[1.398s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.2ms
[1.398s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 16.7ms
[1.398s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.4ms
[1.398s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.398s][info][gc,heap     ] GC(8) Eden regions: 200->0(203)
[1.398s][info][gc,heap     ] GC(8) Survivor regions: 18->25(28)
[1.398s][info][gc,heap     ] GC(8) Old regions: 32->48
[1.398s][info][gc,heap     ] GC(8) Humongous regions: 4->3
[1.398s][info][gc,metaspace] GC(8) Metaspace: 1760K(1856K)->1760K(1856K) NonClass: 1620K(1664K)->1620K(1664K) Class: 140K(192K)->140K(192K)
[1.398s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 505M->149M(2168M) 17.861ms
[1.398s][info][gc,cpu      ] GC(8) User=0.16s Sys=0.00s Real=0.02s
[1.571s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.571s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.590s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[1.590s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.2ms
[1.590s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 17.6ms
[1.590s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.5ms
[1.590s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.590s][info][gc,heap     ] GC(9) Eden regions: 180->0(244)
[1.590s][info][gc,heap     ] GC(9) Survivor regions: 25->26(26)
[1.590s][info][gc,heap     ] GC(9) Old regions: 48->72
[1.590s][info][gc,heap     ] GC(9) Humongous regions: 6->6
[1.590s][info][gc,metaspace] GC(9) Metaspace: 1760K(1856K)->1760K(1856K) NonClass: 1620K(1664K)->1620K(1664K) Class: 140K(192K)->140K(192K)
[1.590s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 515M->206M(2168M) 18.854ms
[1.590s][info][gc,cpu      ] GC(9) User=0.03s Sys=0.14s Real=0.02s
[1.802s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[1.802s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[1.828s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[1.828s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.2ms
[1.828s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 24.6ms
[1.828s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.5ms
[1.828s][info][gc,phases   ] GC(10)   Other: 0.1ms
[1.828s][info][gc,heap     ] GC(10) Eden regions: 237->0(298)
[1.828s][info][gc,heap     ] GC(10) Survivor regions: 26->30(33)
[1.828s][info][gc,heap     ] GC(10) Old regions: 72->97
[1.828s][info][gc,heap     ] GC(10) Humongous regions: 6->6
[1.828s][info][gc,metaspace] GC(10) Metaspace: 1760K(1856K)->1760K(1856K) NonClass: 1620K(1664K)->1620K(1664K) Class: 140K(192K)->140K(192K)
[1.828s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 680M->262M(2168M) 25.904ms
[1.828s][info][gc,cpu      ] GC(10) User=0.17s Sys=0.12s Real=0.03s
[2.079s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[2.079s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[2.105s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.2ms
[2.105s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.2ms
[2.105s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 24.9ms
[2.105s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.9ms
[2.105s][info][gc,phases   ] GC(11)   Other: 0.1ms
[2.105s][info][gc,heap     ] GC(11) Eden regions: 286->0(416)
[2.105s][info][gc,heap     ] GC(11) Survivor regions: 30->37(40)
[2.106s][info][gc,heap     ] GC(11) Old regions: 97->126
[2.106s][info][gc,heap     ] GC(11) Humongous regions: 7->6
[2.106s][info][gc,metaspace] GC(11) Metaspace: 1760K(1856K)->1760K(1856K) NonClass: 1620K(1664K)->1620K(1664K) Class: 140K(192K)->140K(192K)
[2.106s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 836M->337M(2280M) 26.551ms
[2.106s][info][gc,cpu      ] GC(11) User=0.03s Sys=0.14s Real=0.03s
[2.458s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[2.458s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[2.489s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.2ms
[2.489s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.3ms
[2.489s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 29.3ms
[2.489s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.5ms
[2.489s][info][gc,phases   ] GC(12)   Other: 0.1ms
[2.489s][info][gc,heap     ] GC(12) Eden regions: 383->0(509)
[2.489s][info][gc,heap     ] GC(12) Survivor regions: 37->48(53)
[2.489s][info][gc,heap     ] GC(12) Old regions: 126->163
[2.489s][info][gc,heap     ] GC(12) Humongous regions: 6->6
[2.489s][info][gc,metaspace] GC(12) Metaspace: 1760K(1856K)->1760K(1856K) NonClass: 1620K(1664K)->1620K(1664K) Class: 140K(192K)->140K(192K)
[2.489s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1103M->430M(2280M) 30.627ms
[2.489s][info][gc,cpu      ] GC(12) User=0.16s Sys=0.16s Real=0.03s
[2.869s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[2.869s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[2.906s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.2ms
[2.906s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.3ms
[2.906s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 35.8ms
[2.906s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.5ms
[2.906s][info][gc,phases   ] GC(13)   Other: 0.1ms
[2.906s][info][gc,heap     ] GC(13) Eden regions: 434->0(625)
[2.906s][info][gc,heap     ] GC(13) Survivor regions: 48->59(61)
[2.906s][info][gc,heap     ] GC(13) Old regions: 163->209
[2.906s][info][gc,heap     ] GC(13) Humongous regions: 11->11
[2.906s][info][gc,metaspace] GC(13) Metaspace: 1760K(1856K)->1760K(1856K) NonClass: 1620K(1664K)->1620K(1664K) Class: 140K(192K)->140K(192K)
[2.906s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1308M->556M(2280M) 37.184ms
[2.906s][info][gc,cpu      ] GC(13) User=0.31s Sys=0.16s Real=0.04s
[3.433s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[3.433s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[3.474s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.2ms
[3.474s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.3ms
[3.474s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 39.7ms
[3.474s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.7ms
[3.474s][info][gc,phases   ] GC(14)   Other: 0.1ms
[3.474s][info][gc,heap     ] GC(14) Eden regions: 567->0(564)
[3.474s][info][gc,heap     ] GC(14) Survivor regions: 59->71(79)
[3.474s][info][gc,heap     ] GC(14) Old regions: 209->267
[3.474s][info][gc,heap     ] GC(14) Humongous regions: 13->11
[3.474s][info][gc,metaspace] GC(14) Metaspace: 1780K(1920K)->1780K(1920K) NonClass: 1638K(1664K)->1638K(1664K) Class: 141K(256K)->141K(256K)
[3.474s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1694M->695M(2280M) 41.298ms
[3.474s][info][gc,cpu      ] GC(14) User=0.39s Sys=0.08s Real=0.04s
[3.968s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[3.968s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[4.008s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.2ms
[4.008s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.3ms
[4.008s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 38.4ms
[4.008s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.7ms
[4.008s][info][gc,phases   ] GC(15)   Other: 0.1ms
[4.008s][info][gc,heap     ] GC(15) Eden regions: 553->0(529)
[4.008s][info][gc,heap     ] GC(15) Survivor regions: 71->70(78)
[4.008s][info][gc,heap     ] GC(15) Old regions: 267->337
[4.008s][info][gc,heap     ] GC(15) Humongous regions: 16->11
[4.008s][info][gc,metaspace] GC(15) Metaspace: 1780K(1920K)->1780K(1920K) NonClass: 1638K(1664K)->1638K(1664K) Class: 141K(256K)->141K(256K)
[4.008s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1811M->834M(2280M) 39.935ms
[4.008s][info][gc,cpu      ] GC(15) User=0.30s Sys=0.02s Real=0.04s
[5.005s][info][gc,start    ] GC(16) Pause Young (Normal) (G1 Evacuation Pause)
[5.005s][info][gc,task     ] GC(16) Using 10 workers of 10 for evacuation
[5.040s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.3ms
[5.040s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.4ms
[5.040s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 33.8ms
[5.040s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.9ms
[5.040s][info][gc,phases   ] GC(16)   Other: 0.1ms
[5.040s][info][gc,heap     ] GC(16) Eden regions: 529->0(550)
[5.040s][info][gc,heap     ] GC(16) Survivor regions: 70->16(75)
[5.040s][info][gc,heap     ] GC(16) Old regions: 337->406
[5.040s][info][gc,heap     ] GC(16) Humongous regions: 11->11
[5.040s][info][gc,metaspace] GC(16) Metaspace: 1814K(1984K)->1814K(1984K) NonClass: 1667K(1728K)->1667K(1728K) Class: 146K(256K)->146K(256K)
[5.040s][info][gc          ] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 1892M->864M(2280M) 35.693ms
[5.040s][info][gc,cpu      ] GC(16) User=0.27s Sys=0.05s Real=0.04s
[6.124s][info][gc,start    ] GC(17) Pause Young (Normal) (G1 Evacuation Pause)
[6.124s][info][gc,task     ] GC(17) Using 10 workers of 10 for evacuation
[6.168s][info][gc,phases   ] GC(17)   Pre Evacuate Collection Set: 0.3ms
[6.168s][info][gc,phases   ] GC(17)   Merge Heap Roots: 0.6ms
[6.168s][info][gc,phases   ] GC(17)   Evacuate Collection Set: 41.7ms
[6.168s][info][gc,phases   ] GC(17)   Post Evacuate Collection Set: 0.8ms
[6.168s][info][gc,phases   ] GC(17)   Other: 0.1ms
[6.168s][info][gc,heap     ] GC(17) Eden regions: 550->0(551)
[6.168s][info][gc,heap     ] GC(17) Survivor regions: 16->33(71)
[6.168s][info][gc,heap     ] GC(17) Old regions: 406->406
[6.168s][info][gc,heap     ] GC(17) Humongous regions: 20->20
[6.168s][info][gc,metaspace] GC(17) Metaspace: 1823K(1984K)->1823K(1984K) NonClass: 1676K(1728K)->1676K(1728K) Class: 146K(256K)->146K(256K)
[6.168s][info][gc          ] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 1982M->917M(2280M) 43.801ms
[6.168s][info][gc,cpu      ] GC(17) User=0.33s Sys=0.00s Real=0.04s
[7.232s][info][gc,start    ] GC(18) Pause Young (Normal) (G1 Evacuation Pause)
[7.232s][info][gc,task     ] GC(18) Using 10 workers of 10 for evacuation
[7.282s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.3ms
[7.282s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.5ms
[7.282s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 47.5ms
[7.282s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.9ms
[7.282s][info][gc,phases   ] GC(18)   Other: 0.1ms
[7.282s][info][gc,heap     ] GC(18) Eden regions: 551->0(559)
[7.282s][info][gc,heap     ] GC(18) Survivor regions: 33->45(73)
[7.282s][info][gc,heap     ] GC(18) Old regions: 406->406
[7.282s][info][gc,heap     ] GC(18) Humongous regions: 20->20
[7.282s][info][gc,metaspace] GC(18) Metaspace: 1823K(1984K)->1823K(1984K) NonClass: 1676K(1728K)->1676K(1728K) Class: 146K(256K)->146K(256K)
[7.282s][info][gc          ] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 2019M->941M(2280M) 49.559ms
[7.282s][info][gc,cpu      ] GC(18) User=0.47s Sys=0.00s Real=0.05s
[7.912s][info][gc,heap,exit] Heap
[7.912s][info][gc,heap,exit]  garbage-first heap   total 2334720K, used 1262901K [0x0000000700000000, 0x0000000800000000)
[7.912s][info][gc,heap,exit]   region size 2048K, 170 young (348160K), 45 survivors (92160K)
[7.912s][info][gc,heap,exit]  Metaspace       used 2042K, committed 2176K, reserved 1114112K
[7.912s][info][gc,heap,exit]   class space    used 175K, committed 256K, reserved 1048576K
