[0.009s][info][gc,init] CardTable entry size: 512
[0.369s][info][gc,metaspace] GC(0) Metaspace: 1693K(1792K)->1693K(1792K) NonClass: 1550K(1600K)->1550K(1600K) Class: 143K(192K)->143K(192K)
[0.370s][info][gc          ] GC(0) Pause Young (Normal) (G1 Evacuation Pause) 102M->7M(2048M) 5.816ms
[0.370s][info][gc,cpu      ] GC(0) User=0.00s Sys=0.00s Real=0.01s
[0.514s][info][gc,start    ] GC(1) Pause Young (Normal) (G1 Evacuation Pause)
[0.514s][info][gc,task     ] GC(1) Using 10 workers of 10 for evacuation
[0.520s][info][gc,phases   ] GC(1)   Pre Evacuate Collection Set: 0.2ms
[0.520s][info][gc,phases   ] GC(1)   Merge Heap Roots: 0.1ms
[0.520s][info][gc,phases   ] GC(1)   Evacuate Collection Set: 4.9ms
[0.520s][info][gc,phases   ] GC(1)   Post Evacuate Collection Set: 0.4ms
[0.520s][info][gc,phases   ] GC(1)   Other: 0.1ms
[0.520s][info][gc,heap     ] GC(1) Eden regions: 49->0(62)
[0.520s][info][gc,heap     ] GC(1) Survivor regions: 4->3(7)
[0.520s][info][gc,heap     ] GC(1) Old regions: 0->4
[0.520s][info][gc,heap     ] GC(1) Humongous regions: 0->0
[0.520s][info][gc,metaspace] GC(1) Metaspace: 1711K(1792K)->1711K(1792K) NonClass: 1568K(1600K)->1568K(1600K) Class: 143K(192K)->143K(192K)
[0.520s][info][gc          ] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 105M->11M(2048M) 5.839ms
[0.520s][info][gc,cpu      ] GC(1) User=0.16s Sys=0.00s Real=0.01s
[0.682s][info][gc,start    ] GC(2) Pause Young (Normal) (G1 Evacuation Pause)
[0.682s][info][gc,task     ] GC(2) Using 10 workers of 10 for evacuation
[0.690s][info][gc,phases   ] GC(2)   Pre Evacuate Collection Set: 0.2ms
[0.690s][info][gc,phases   ] GC(2)   Merge Heap Roots: 0.2ms
[0.690s][info][gc,phases   ] GC(2)   Evacuate Collection Set: 6.5ms
[0.690s][info][gc,phases   ] GC(2)   Post Evacuate Collection Set: 0.3ms
[0.690s][info][gc,phases   ] GC(2)   Other: 0.1ms
[0.690s][info][gc,heap     ] GC(2) Eden regions: 62->0(106)
[0.690s][info][gc,heap     ] GC(2) Survivor regions: 3->6(9)
[0.690s][info][gc,heap     ] GC(2) Old regions: 4->4
[0.690s][info][gc,heap     ] GC(2) Humongous regions: 2->1
[0.690s][info][gc,metaspace] GC(2) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1591K(1664K)->1591K(1664K) Class: 143K(192K)->143K(192K)
[0.690s][info][gc          ] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 139M->19M(2048M) 7.572ms
[0.690s][info][gc,cpu      ] GC(2) User=0.00s Sys=0.00s Real=0.01s
[0.817s][info][gc,start    ] GC(3) Pause Young (Normal) (G1 Evacuation Pause)
[0.817s][info][gc,task     ] GC(3) Using 10 workers of 10 for evacuation
[0.826s][info][gc,phases   ] GC(3)   Pre Evacuate Collection Set: 0.2ms
[0.826s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.826s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 8.2ms
[0.826s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.3ms
[0.826s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.826s][info][gc,heap     ] GC(3) Eden regions: 92->0(151)
[0.826s][info][gc,heap     ] GC(3) Survivor regions: 6->8(13)
[0.826s][info][gc,heap     ] GC(3) Old regions: 4->4
[0.826s][info][gc,heap     ] GC(3) Humongous regions: 1->1
[0.826s][info][gc,metaspace] GC(3) Metaspace: 1773K(1856K)->1773K(1856K) NonClass: 1629K(1664K)->1629K(1664K) Class: 143K(192K)->143K(192K)
[0.826s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 203M->24M(2048M) 9.178ms
[0.826s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.01s
[0.955s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.955s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.967s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[0.967s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[0.967s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 11.1ms
[0.967s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.3ms
[0.967s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.967s][info][gc,heap     ] GC(4) Eden regions: 127->0(189)
[0.967s][info][gc,heap     ] GC(4) Survivor regions: 8->12(17)
[0.967s][info][gc,heap     ] GC(4) Old regions: 4->4
[0.967s][info][gc,heap     ] GC(4) Humongous regions: 3->3
[0.967s][info][gc,metaspace] GC(4) Metaspace: 1782K(1920K)->1782K(1920K) NonClass: 1638K(1728K)->1638K(1728K) Class: 143K(192K)->143K(192K)
[0.967s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 282M->36M(2048M) 12.134ms
[0.967s][info][gc,cpu      ] GC(4) User=0.14s Sys=0.02s Real=0.01s
[1.138s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[1.138s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[1.153s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[1.153s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[1.153s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 14.5ms
[1.153s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.4ms
[1.154s][info][gc,phases   ] GC(5)   Other: 0.1ms
[1.154s][info][gc,heap     ] GC(5) Eden regions: 176->0(412)
[1.154s][info][gc,heap     ] GC(5) Survivor regions: 12->17(24)
[1.154s][info][gc,heap     ] GC(5) Old regions: 4->4
[1.154s][info][gc,heap     ] GC(5) Humongous regions: 3->3
[1.154s][info][gc,metaspace] GC(5) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1640K(1728K)->1640K(1728K) Class: 143K(192K)->143K(192K)
[1.154s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 388M->45M(2048M) 15.458ms
[1.154s][info][gc,cpu      ] GC(5) User=0.17s Sys=0.00s Real=0.02s
[1.410s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.410s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.432s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.432s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.2ms
[1.432s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 20.9ms
[1.432s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.4ms
[1.432s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.432s][info][gc,heap     ] GC(6) Eden regions: 268->0(348)
[1.432s][info][gc,heap     ] GC(6) Survivor regions: 17->24(36)
[1.432s][info][gc,heap     ] GC(6) Old regions: 4->4
[1.432s][info][gc,heap     ] GC(6) Humongous regions: 6->6
[1.432s][info][gc,metaspace] GC(6) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1640K(1728K)->1640K(1728K) Class: 143K(192K)->143K(192K)
[1.432s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 587M->65M(2048M) 22.154ms
[1.432s][info][gc,cpu      ] GC(6) User=0.16s Sys=0.00s Real=0.02s
[1.705s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.705s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.733s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[1.733s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.2ms
[1.733s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 26.8ms
[1.733s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[1.733s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.733s][info][gc,heap     ] GC(7) Eden regions: 308->0(376)
[1.733s][info][gc,heap     ] GC(7) Survivor regions: 24->30(42)
[1.733s][info][gc,heap     ] GC(7) Old regions: 4->6
[1.733s][info][gc,heap     ] GC(7) Humongous regions: 7->6
[1.733s][info][gc,metaspace] GC(7) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1640K(1728K)->1640K(1728K) Class: 143K(192K)->143K(192K)
[1.733s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 683M->82M(2048M) 27.945ms
[1.733s][info][gc,cpu      ] GC(7) User=0.30s Sys=0.02s Real=0.03s
[1.961s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.961s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.989s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[1.989s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.2ms
[1.989s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 26.6ms
[1.989s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 1.0ms
[1.989s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.989s][info][gc,heap     ] GC(8) Eden regions: 248->0(553)
[1.989s][info][gc,heap     ] GC(8) Survivor regions: 30->23(35)
[1.989s][info][gc,heap     ] GC(8) Old regions: 6->18
[1.989s][info][gc,heap     ] GC(8) Humongous regions: 6->6
[1.989s][info][gc,metaspace] GC(8) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1640K(1728K)->1640K(1728K) Class: 143K(192K)->143K(192K)
[1.989s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 578M->93M(2130M) 28.390ms
[1.989s][info][gc,cpu      ] GC(8) User=0.31s Sys=0.00s Real=0.03s
[2.018s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[2.018s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[2.037s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[2.037s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.7ms
[2.037s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 18.1ms
[2.037s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.3ms
[2.037s][info][gc,phases   ] GC(9)   Other: 0.1ms
[2.038s][info][gc,heap     ] GC(9) Eden regions: 30->0(634)
[2.038s][info][gc,heap     ] GC(9) Survivor regions: 23->5(7)
[2.038s][info][gc,heap     ] GC(9) Old regions: 18->38
[2.038s][info][gc,heap     ] GC(9) Humongous regions: 6->6
[2.038s][info][gc,metaspace] GC(9) Metaspace: 1784K(1920K)->1784K(1920K) NonClass: 1640K(1728K)->1640K(1728K) Class: 143K(192K)->143K(192K)
[2.038s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 153M->96M(2130M) 19.621ms
[2.038s][info][gc,cpu      ] GC(9) User=0.28s Sys=0.03s Real=0.02s
[2.685s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[2.685s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[2.710s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[2.710s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.4ms
[2.710s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 23.6ms
[2.710s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.6ms
[2.710s][info][gc,phases   ] GC(10)   Other: 0.2ms
[2.710s][info][gc,heap     ] GC(10) Eden regions: 634->0(622)
[2.710s][info][gc,heap     ] GC(10) Survivor regions: 5->17(80)
[2.710s][info][gc,heap     ] GC(10) Old regions: 38->38
[2.710s][info][gc,heap     ] GC(10) Humongous regions: 12->11
[2.710s][info][gc,metaspace] GC(10) Metaspace: 1803K(2048K)->1803K(2048K) NonClass: 1658K(1792K)->1658K(1792K) Class: 144K(256K)->144K(256K)
[2.710s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 1376M->130M(2130M) 25.204ms
[2.710s][info][gc,cpu      ] GC(10) User=0.31s Sys=0.00s Real=0.02s
[3.530s][info][gc,heap,exit] Heap
[3.530s][info][gc,heap,exit]  garbage-first heap   total 2181120K, used 1316877K [0x0000000700000000, 0x0000000800000000)
[3.530s][info][gc,heap,exit]   region size 2048K, 586 young (1200128K), 17 survivors (34816K)
[3.530s][info][gc,heap,exit]  Metaspace       used 2052K, committed 2176K, reserved 1114112K
[3.530s][info][gc,heap,exit]   class space    used 178K, committed 256K, reserved 1048576K
