[0.009s][info][gc,init] CardTable entry size: 512
[0.768s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.768s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 5.6ms
[0.768s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.3ms
[0.768s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.768s][info][gc,heap     ] GC(3) Eden regions: 45->0(74)
[0.768s][info][gc,heap     ] GC(3) Survivor regions: 6->7(7)
[0.768s][info][gc,heap     ] GC(3) Old regions: 7->13
[0.768s][info][gc,heap     ] GC(3) Humongous regions: 1->1
[0.768s][info][gc,metaspace] GC(3) Metaspace: 1700K(1792K)->1700K(1792K) NonClass: 1563K(1600K)->1563K(1600K) Class: 136K(192K)->136K(192K)
[0.768s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 117M->40M(2048M) 6.627ms
[0.768s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.01s
[0.855s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.855s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.864s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[0.865s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[0.865s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 8.2ms
[0.865s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.5ms
[0.865s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.865s][info][gc,heap     ] GC(4) Eden regions: 68->0(78)
[0.865s][info][gc,heap     ] GC(4) Survivor regions: 7->10(10)
[0.865s][info][gc,heap     ] GC(4) Old regions: 13->20
[0.865s][info][gc,heap     ] GC(4) Humongous regions: 1->1
[0.865s][info][gc,metaspace] GC(4) Metaspace: 1715K(1792K)->1715K(1792K) NonClass: 1579K(1600K)->1579K(1600K) Class: 136K(192K)->136K(192K)
[0.865s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 176M->60M(2048M) 9.239ms
[0.865s][info][gc,cpu      ] GC(4) User=0.00s Sys=0.00s Real=0.01s
[0.946s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[0.946s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[0.957s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[0.957s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[0.957s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 9.9ms
[0.957s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.4ms
[0.957s][info][gc,phases   ] GC(5)   Other: 0.1ms
[0.957s][info][gc,heap     ] GC(5) Eden regions: 76->0(100)
[0.957s][info][gc,heap     ] GC(5) Survivor regions: 10->11(11)
[0.957s][info][gc,heap     ] GC(5) Old regions: 20->30
[0.957s][info][gc,heap     ] GC(5) Humongous regions: 1->1
[0.957s][info][gc,metaspace] GC(5) Metaspace: 1715K(1792K)->1715K(1792K) NonClass: 1579K(1600K)->1579K(1600K) Class: 136K(192K)->136K(192K)
[0.957s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 212M->83M(2048M) 10.942ms
[0.957s][info][gc,cpu      ] GC(5) User=0.00s Sys=0.00s Real=0.01s
[1.057s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.057s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.069s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.3ms
[1.069s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.1ms
[1.069s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 11.1ms
[1.069s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.5ms
[1.069s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.069s][info][gc,heap     ] GC(6) Eden regions: 95->0(124)
[1.069s][info][gc,heap     ] GC(6) Survivor regions: 11->14(14)
[1.069s][info][gc,heap     ] GC(6) Old regions: 30->42
[1.069s][info][gc,heap     ] GC(6) Humongous regions: 1->1
[1.069s][info][gc,metaspace] GC(6) Metaspace: 1730K(1856K)->1730K(1856K) NonClass: 1594K(1664K)->1594K(1664K) Class: 136K(192K)->136K(192K)
[1.069s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 273M->113M(2048M) 12.354ms
[1.069s][info][gc,cpu      ] GC(6) User=0.00s Sys=0.00s Real=0.01s
[1.196s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.196s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.209s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.3ms
[1.209s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.2ms
[1.209s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 11.5ms
[1.209s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.6ms
[1.209s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.209s][info][gc,heap     ] GC(7) Eden regions: 114->0(169)
[1.209s][info][gc,heap     ] GC(7) Survivor regions: 14->16(16)
[1.209s][info][gc,heap     ] GC(7) Old regions: 42->58
[1.209s][info][gc,heap     ] GC(7) Humongous regions: 3->3
[1.209s][info][gc,metaspace] GC(7) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1598K(1664K)->1598K(1664K) Class: 136K(192K)->136K(192K)
[1.209s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 345M->152M(2048M) 12.868ms
[1.209s][info][gc,cpu      ] GC(7) User=0.00s Sys=0.00s Real=0.01s
[1.392s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.392s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.408s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.3ms
[1.408s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.2ms
[1.408s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 15.1ms
[1.408s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 1.0ms
[1.408s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.408s][info][gc,heap     ] GC(8) Eden regions: 165->0(216)
[1.408s][info][gc,heap     ] GC(8) Survivor regions: 16->23(23)
[1.408s][info][gc,heap     ] GC(8) Old regions: 58->76
[1.408s][info][gc,heap     ] GC(8) Humongous regions: 4->3
[1.408s][info][gc,metaspace] GC(8) Metaspace: 1735K(1856K)->1735K(1856K) NonClass: 1599K(1664K)->1599K(1664K) Class: 136K(192K)->136K(192K)
[1.408s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 484M->202M(2178M) 16.880ms
[1.408s][info][gc,cpu      ] GC(8) User=0.06s Sys=0.09s Real=0.02s
[1.625s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.625s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.640s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[1.640s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.2ms
[1.640s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 14.2ms
[1.640s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.5ms
[1.640s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.640s][info][gc,heap     ] GC(9) Eden regions: 195->0(232)
[1.640s][info][gc,heap     ] GC(9) Survivor regions: 23->28(28)
[1.640s][info][gc,heap     ] GC(9) Old regions: 76->100
[1.640s][info][gc,heap     ] GC(9) Humongous regions: 3->3
[1.640s][info][gc,metaspace] GC(9) Metaspace: 1735K(1856K)->1735K(1856K) NonClass: 1599K(1664K)->1599K(1664K) Class: 136K(192K)->136K(192K)
[1.640s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 592M->260M(2178M) 15.320ms
[1.640s][info][gc,cpu      ] GC(9) User=0.08s Sys=0.08s Real=0.02s
[1.857s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[1.857s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[1.875s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.3ms
[1.875s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.2ms
[1.875s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 17.1ms
[1.875s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.5ms
[1.875s][info][gc,phases   ] GC(10)   Other: 0.1ms
[1.875s][info][gc,heap     ] GC(10) Eden regions: 221->0(434)
[1.875s][info][gc,heap     ] GC(10) Survivor regions: 28->32(32)
[1.875s][info][gc,heap     ] GC(10) Old regions: 100->130
[1.875s][info][gc,heap     ] GC(10) Humongous regions: 4->3
[1.875s][info][gc,metaspace] GC(10) Metaspace: 1735K(1856K)->1735K(1856K) NonClass: 1599K(1664K)->1599K(1664K) Class: 136K(192K)->136K(192K)
[1.875s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 704M->328M(2178M) 18.398ms
[1.875s][info][gc,cpu      ] GC(10) User=0.11s Sys=0.05s Real=0.02s
[2.387s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[2.387s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[2.415s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.2ms
[2.415s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.2ms
[2.415s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 26.4ms
[2.415s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.5ms
[2.415s][info][gc,phases   ] GC(11)   Other: 0.1ms
[2.415s][info][gc,heap     ] GC(11) Eden regions: 329->0(344)
[2.415s][info][gc,heap     ] GC(11) Survivor regions: 32->46(46)
[2.415s][info][gc,heap     ] GC(11) Old regions: 130->162
[2.415s][info][gc,heap     ] GC(11) Humongous regions: 6->6
[2.415s][info][gc,metaspace] GC(11) Metaspace: 1764K(1920K)->1764K(1920K) NonClass: 1623K(1664K)->1623K(1664K) Class: 141K(256K)->141K(256K)
[2.415s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 992M->426M(2178M) 27.753ms
[2.415s][info][gc,cpu      ] GC(11) User=0.20s Sys=0.11s Real=0.03s
[3.453s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[3.453s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[3.482s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.2ms
[3.482s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.2ms
[3.482s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 28.3ms
[3.482s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.7ms
[3.482s][info][gc,phases   ] GC(12)   Other: 0.1ms
[3.482s][info][gc,heap     ] GC(12) Eden regions: 300->0(642)
[3.482s][info][gc,heap     ] GC(12) Survivor regions: 46->11(44)
[3.482s][info][gc,heap     ] GC(12) Old regions: 162->207
[3.482s][info][gc,heap     ] GC(12) Humongous regions: 6->6
[3.482s][info][gc,metaspace] GC(12) Metaspace: 1767K(1920K)->1767K(1920K) NonClass: 1625K(1664K)->1625K(1664K) Class: 141K(256K)->141K(256K)
[3.482s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1026M->446M(2178M) 29.850ms
[3.483s][info][gc,cpu      ] GC(12) User=0.19s Sys=0.12s Real=0.03s
[5.786s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[5.786s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[5.822s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.3ms
[5.823s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.5ms
[5.823s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 35.1ms
[5.823s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.8ms
[5.823s][info][gc,phases   ] GC(13)   Other: 0.1ms
[5.823s][info][gc,heap     ] GC(13) Eden regions: 642->0(622)
[5.823s][info][gc,heap     ] GC(13) Survivor regions: 11->31(82)
[5.823s][info][gc,heap     ] GC(13) Old regions: 207->207
[5.823s][info][gc,heap     ] GC(13) Humongous regions: 11->11
[5.823s][info][gc,metaspace] GC(13) Metaspace: 1786K(1920K)->1786K(1920K) NonClass: 1644K(1664K)->1644K(1664K) Class: 142K(256K)->142K(256K)
[5.823s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1740M->496M(2178M) 37.125ms
[5.823s][info][gc,cpu      ] GC(13) User=0.36s Sys=0.11s Real=0.04s
[6.784s][info][gc,heap,exit] Heap
[6.784s][info][gc,heap,exit]  garbage-first heap   total 2230272K, used 960747K [0x0000000700000000, 0x0000000800000000)
[6.784s][info][gc,heap,exit]   region size 2048K, 243 young (497664K), 31 survivors (63488K)
[6.784s][info][gc,heap,exit]  Metaspace       used 2006K, committed 2176K, reserved 1114112K
[6.784s][info][gc,heap,exit]   class space    used 171K, committed 256K, reserved 1048576K
