[0.014s][info][gc,init] CardTable entry size: 512
[0.560s][info][gc,heap     ] GC(1) Old regions: 0->4
[0.560s][info][gc,heap     ] GC(1) Humongous regions: 1->0
[0.560s][info][gc,metaspace] GC(1) Metaspace: 1683K(1792K)->1683K(1792K) NonClass: 1547K(1600K)->1547K(1600K) Class: 136K(192K)->136K(192K)
[0.560s][info][gc          ] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 103M->19M(2048M) 5.444ms
[0.560s][info][gc,cpu      ] GC(1) User=0.00s Sys=0.00s Real=0.01s
[0.660s][info][gc,start    ] GC(2) Pause Young (Normal) (G1 Evacuation Pause)
[0.660s][info][gc,task     ] GC(2) Using 10 workers of 10 for evacuation
[0.666s][info][gc,phases   ] GC(2)   Pre Evacuate Collection Set: 0.1ms
[0.666s][info][gc,phases   ] GC(2)   Merge Heap Roots: 0.1ms
[0.666s][info][gc,phases   ] GC(2)   Evacuate Collection Set: 5.0ms
[0.666s][info][gc,phases   ] GC(2)   Post Evacuate Collection Set: 0.3ms
[0.666s][info][gc,phases   ] GC(2)   Other: 0.1ms
[0.666s][info][gc,heap     ] GC(2) Eden regions: 44->0(54)
[0.666s][info][gc,heap     ] GC(2) Survivor regions: 7->6(7)
[0.666s][info][gc,heap     ] GC(2) Old regions: 4->8
[0.666s][info][gc,heap     ] GC(2) Humongous regions: 1->1
[0.666s][info][gc,metaspace] GC(2) Metaspace: 1688K(1792K)->1688K(1792K) NonClass: 1552K(1600K)->1552K(1600K) Class: 136K(192K)->136K(192K)
[0.666s][info][gc          ] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 109M->27M(2048M) 5.940ms
[0.666s][info][gc,cpu      ] GC(2) User=0.00s Sys=0.00s Real=0.01s
[0.779s][info][gc,start    ] GC(3) Pause Young (Normal) (G1 Evacuation Pause)
[0.779s][info][gc,task     ] GC(3) Using 10 workers of 10 for evacuation
[0.785s][info][gc,phases   ] GC(3)   Pre Evacuate Collection Set: 0.2ms
[0.785s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.785s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 5.0ms
[0.785s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.3ms
[0.785s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.785s][info][gc,heap     ] GC(3) Eden regions: 45->0(74)
[0.785s][info][gc,heap     ] GC(3) Survivor regions: 6->6(7)
[0.785s][info][gc,heap     ] GC(3) Old regions: 8->12
[0.785s][info][gc,heap     ] GC(3) Humongous regions: 1->1
[0.785s][info][gc,metaspace] GC(3) Metaspace: 1702K(1792K)->1702K(1792K) NonClass: 1565K(1600K)->1565K(1600K) Class: 136K(192K)->136K(192K)
[0.785s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 117M->36M(2048M) 5.935ms
[0.785s][info][gc,cpu      ] GC(3) User=0.05s Sys=0.00s Real=0.01s
[0.870s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.870s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.878s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[0.878s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[0.878s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 7.6ms
[0.878s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.4ms
[0.878s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.878s][info][gc,heap     ] GC(4) Eden regions: 65->0(93)
[0.878s][info][gc,heap     ] GC(4) Survivor regions: 6->9(9)
[0.878s][info][gc,heap     ] GC(4) Old regions: 12->18
[0.878s][info][gc,heap     ] GC(4) Humongous regions: 1->1
[0.878s][info][gc,metaspace] GC(4) Metaspace: 1712K(1792K)->1712K(1792K) NonClass: 1576K(1600K)->1576K(1600K) Class: 136K(192K)->136K(192K)
[0.878s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 166M->55M(2048M) 8.648ms
[0.878s][info][gc,cpu      ] GC(4) User=0.00s Sys=0.00s Real=0.01s
[0.983s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[0.983s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[0.993s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[0.993s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[0.993s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 9.0ms
[0.993s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.5ms
[0.993s][info][gc,phases   ] GC(5)   Other: 0.1ms
[0.993s][info][gc,heap     ] GC(5) Eden regions: 88->0(99)
[0.993s][info][gc,heap     ] GC(5) Survivor regions: 9->13(13)
[0.993s][info][gc,heap     ] GC(5) Old regions: 18->27
[0.993s][info][gc,heap     ] GC(5) Humongous regions: 1->1
[0.993s][info][gc,metaspace] GC(5) Metaspace: 1723K(1856K)->1723K(1856K) NonClass: 1587K(1664K)->1587K(1664K) Class: 136K(192K)->136K(192K)
[0.993s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 231M->81M(2048M) 10.102ms
[0.993s][info][gc,cpu      ] GC(5) User=0.12s Sys=0.05s Real=0.01s
[1.097s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.097s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.110s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.110s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.2ms
[1.110s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 12.2ms
[1.110s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.4ms
[1.110s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.110s][info][gc,heap     ] GC(6) Eden regions: 95->0(126)
[1.110s][info][gc,heap     ] GC(6) Survivor regions: 13->14(14)
[1.110s][info][gc,heap     ] GC(6) Old regions: 27->41
[1.110s][info][gc,heap     ] GC(6) Humongous regions: 3->3
[1.110s][info][gc,metaspace] GC(6) Metaspace: 1727K(1856K)->1727K(1856K) NonClass: 1591K(1664K)->1591K(1664K) Class: 136K(192K)->136K(192K)
[1.111s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 275M->115M(2048M) 13.352ms
[1.111s][info][gc,cpu      ] GC(6) User=0.02s Sys=0.00s Real=0.01s
[1.239s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.239s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.252s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.3ms
[1.252s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.1ms
[1.252s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 11.9ms
[1.252s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.4ms
[1.252s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.252s][info][gc,heap     ] GC(7) Eden regions: 120->0(176)
[1.252s][info][gc,heap     ] GC(7) Survivor regions: 14->17(17)
[1.252s][info][gc,heap     ] GC(7) Old regions: 41->56
[1.252s][info][gc,heap     ] GC(7) Humongous regions: 3->3
[1.252s][info][gc,metaspace] GC(7) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1598K(1664K)->1598K(1664K) Class: 136K(192K)->136K(192K)
[1.252s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 355M->151M(2048M) 13.024ms
[1.252s][info][gc,cpu      ] GC(7) User=0.00s Sys=0.00s Real=0.01s
[1.446s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.446s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.465s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.3ms
[1.465s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.2ms
[1.465s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 17.6ms
[1.465s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 1.1ms
[1.465s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.465s][info][gc,heap     ] GC(8) Eden regions: 174->0(188)
[1.465s][info][gc,heap     ] GC(8) Survivor regions: 17->24(24)
[1.465s][info][gc,heap     ] GC(8) Old regions: 56->76
[1.465s][info][gc,heap     ] GC(8) Humongous regions: 4->3
[1.465s][info][gc,metaspace] GC(8) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1598K(1664K)->1598K(1664K) Class: 136K(192K)->136K(192K)
[1.466s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 501M->204M(2140M) 19.525ms
[1.466s][info][gc,cpu      ] GC(8) User=0.08s Sys=0.08s Real=0.02s
[1.659s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.659s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.674s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[1.674s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.2ms
[1.674s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 14.2ms
[1.674s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.5ms
[1.674s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.674s][info][gc,heap     ] GC(9) Eden regions: 181->0(222)
[1.674s][info][gc,heap     ] GC(9) Survivor regions: 24->26(26)
[1.674s][info][gc,heap     ] GC(9) Old regions: 76->101
[1.674s][info][gc,heap     ] GC(9) Humongous regions: 3->3
[1.674s][info][gc,metaspace] GC(9) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1598K(1664K)->1598K(1664K) Class: 136K(192K)->136K(192K)
[1.674s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 566M->259M(2140M) 15.465ms
[1.674s][info][gc,cpu      ] GC(9) User=0.11s Sys=0.05s Real=0.02s
[1.880s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[1.880s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[1.898s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[1.898s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.2ms
[1.898s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 16.4ms
[1.898s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.5ms
[1.898s][info][gc,phases   ] GC(10)   Other: 0.1ms
[1.898s][info][gc,heap     ] GC(10) Eden regions: 213->0(612)
[1.898s][info][gc,heap     ] GC(10) Survivor regions: 26->30(30)
[1.898s][info][gc,heap     ] GC(10) Old regions: 101->130
[1.898s][info][gc,heap     ] GC(10) Humongous regions: 4->3
[1.898s][info][gc,metaspace] GC(10) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1598K(1664K)->1598K(1664K) Class: 136K(192K)->136K(192K)
[1.898s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 687M->325M(2140M) 17.694ms
[1.898s][info][gc,cpu      ] GC(10) User=0.05s Sys=0.11s Real=0.02s
[2.529s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[2.529s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[2.573s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.3ms
[2.573s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.2ms
[2.573s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 42.6ms
[2.573s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.8ms
[2.573s][info][gc,phases   ] GC(11)   Other: 0.1ms
[2.573s][info][gc,heap     ] GC(11) Eden regions: 543->0(324)
[2.573s][info][gc,heap     ] GC(11) Survivor regions: 30->72(72)
[2.573s][info][gc,heap     ] GC(11) Old regions: 130->169
[2.573s][info][gc,heap     ] GC(11) Humongous regions: 6->6
[2.573s][info][gc,metaspace] GC(11) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1598K(1664K)->1598K(1664K) Class: 136K(192K)->136K(192K)
[2.573s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 1417M->492M(2140M) 44.315ms
[2.573s][info][gc,cpu      ] GC(11) User=0.23s Sys=0.23s Real=0.05s
[2.887s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[2.888s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[2.921s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.3ms
[2.921s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.2ms
[2.921s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 32.5ms
[2.921s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.6ms
[2.921s][info][gc,phases   ] GC(12)   Other: 0.1ms
[2.921s][info][gc,heap     ] GC(12) Eden regions: 314->0(359)
[2.921s][info][gc,heap     ] GC(12) Survivor regions: 72->49(49)
[2.921s][info][gc,heap     ] GC(12) Old regions: 169->240
[2.921s][info][gc,heap     ] GC(12) Humongous regions: 7->6
[2.921s][info][gc,metaspace] GC(12) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1598K(1664K)->1598K(1664K) Class: 136K(192K)->136K(192K)
[2.921s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1122M->588M(2140M) 33.957ms
[2.921s][info][gc,cpu      ] GC(12) User=0.23s Sys=0.08s Real=0.03s
[3.284s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[3.284s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[3.313s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.3ms
[3.313s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.2ms
[3.313s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 27.7ms
[3.313s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.7ms
[3.313s][info][gc,phases   ] GC(13)   Other: 0.1ms
[3.313s][info][gc,heap     ] GC(13) Eden regions: 357->0(502)
[3.313s][info][gc,heap     ] GC(13) Survivor regions: 49->51(51)
[3.313s][info][gc,heap     ] GC(13) Old regions: 240->292
[3.313s][info][gc,heap     ] GC(13) Humongous regions: 7->6
[3.313s][info][gc,metaspace] GC(13) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1598K(1664K)->1598K(1664K) Class: 136K(192K)->136K(192K)
[3.313s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1304M->697M(2140M) 29.279ms
[3.313s][info][gc,cpu      ] GC(13) User=0.16s Sys=0.16s Real=0.03s
[3.806s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[3.806s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[3.836s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.3ms
[3.836s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.2ms
[3.836s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 29.0ms
[3.836s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.8ms
[3.836s][info][gc,phases   ] GC(14)   Other: 0.1ms
[3.837s][info][gc,heap     ] GC(14) Eden regions: 492->0(461)
[3.837s][info][gc,heap     ] GC(14) Survivor regions: 51->68(68)
[3.837s][info][gc,heap     ] GC(14) Old regions: 292->351
[3.837s][info][gc,heap     ] GC(14) Humongous regions: 11->6
[3.837s][info][gc,metaspace] GC(14) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1598K(1664K)->1598K(1664K) Class: 136K(192K)->136K(192K)
[3.837s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1691M->848M(2140M) 30.680ms
[3.837s][info][gc,cpu      ] GC(14) User=0.23s Sys=0.08s Real=0.03s
[4.314s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[4.314s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[4.352s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.3ms
[4.352s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.2ms
[4.352s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 37.0ms
[4.352s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.9ms
[4.352s][info][gc,phases   ] GC(15)   Other: 0.1ms
[4.352s][info][gc,heap     ] GC(15) Eden regions: 461->0(411)
[4.352s][info][gc,heap     ] GC(15) Survivor regions: 68->67(67)
[4.352s][info][gc,heap     ] GC(15) Old regions: 351->424
[4.353s][info][gc,heap     ] GC(15) Humongous regions: 14->6
[4.353s][info][gc,metaspace] GC(15) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1598K(1664K)->1598K(1664K) Class: 136K(192K)->136K(192K)
[4.353s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1786M->993M(2140M) 38.727ms
[4.353s][info][gc,cpu      ] GC(15) User=0.41s Sys=0.06s Real=0.04s
[5.116s][info][gc,start    ] GC(16) Pause Young (Normal) (G1 Evacuation Pause)
[5.116s][info][gc,task     ] GC(16) Using 10 workers of 10 for evacuation
[5.154s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.2ms
[5.154s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.3ms
[5.154s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 36.0ms
[5.154s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 1.5ms
[5.154s][info][gc,phases   ] GC(16)   Other: 0.1ms
[5.154s][info][gc,heap     ] GC(16) Eden regions: 411->0(358)
[5.154s][info][gc,heap     ] GC(16) Survivor regions: 67->60(60)
[5.154s][info][gc,heap     ] GC(16) Old regions: 424->497
[5.154s][info][gc,heap     ] GC(16) Humongous regions: 14->11
[5.154s][info][gc,metaspace] GC(16) Metaspace: 1735K(1856K)->1735K(1856K) NonClass: 1599K(1664K)->1599K(1664K) Class: 136K(192K)->136K(192K)
[5.154s][info][gc          ] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 1831M->1134M(2140M) 38.559ms
[5.154s][info][gc,cpu      ] GC(16) User=0.25s Sys=0.03s Real=0.04s
[5.307s][info][gc,start    ] GC(17) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[5.307s][info][gc,task     ] GC(17) Using 10 workers of 10 for evacuation
[5.328s][info][gc,phases   ] GC(17)   Pre Evacuate Collection Set: 0.3ms
[5.328s][info][gc,phases   ] GC(17)   Merge Heap Roots: 0.2ms
[5.328s][info][gc,phases   ] GC(17)   Evacuate Collection Set: 19.6ms
[5.328s][info][gc,phases   ] GC(17)   Post Evacuate Collection Set: 0.5ms
[5.328s][info][gc,phases   ] GC(17)   Other: 0.2ms
[5.328s][info][gc,heap     ] GC(17) Eden regions: 109->0(354)
[5.328s][info][gc,heap     ] GC(17) Survivor regions: 60->21(53)
[5.328s][info][gc,heap     ] GC(17) Old regions: 497->558
[5.328s][info][gc,heap     ] GC(17) Humongous regions: 11->11
[5.328s][info][gc,metaspace] GC(17) Metaspace: 1735K(1856K)->1735K(1856K) NonClass: 1599K(1664K)->1599K(1664K) Class: 136K(192K)->136K(192K)
[5.328s][info][gc          ] GC(17) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1351M->1177M(2140M) 21.157ms
[5.328s][info][gc,cpu      ] GC(17) User=0.12s Sys=0.03s Real=0.02s
[5.328s][info][gc          ] GC(18) Concurrent Mark Cycle
[5.329s][info][gc,marking  ] GC(18) Concurrent Scan Root Regions
[5.339s][info][gc,marking  ] GC(18) Concurrent Scan Root Regions 10.868ms
[5.339s][info][gc,marking  ] GC(18) Concurrent Mark
[5.339s][info][gc,marking  ] GC(18) Concurrent Mark From Roots
[5.339s][info][gc,task     ] GC(18) Using 3 workers of 3 for marking
[5.416s][info][gc,marking  ] GC(18) Concurrent Mark From Roots 77.029ms
[5.417s][info][gc,marking  ] GC(18) Concurrent Preclean
[5.417s][info][gc,marking  ] GC(18) Concurrent Preclean 0.028ms
[5.417s][info][gc,start    ] GC(18) Pause Remark
[5.420s][info][gc          ] GC(18) Pause Remark 1313M->1149M(2140M) 2.927ms
[5.420s][info][gc,cpu      ] GC(18) User=0.00s Sys=0.00s Real=0.00s
[5.420s][info][gc,marking  ] GC(18) Concurrent Mark 80.262ms
[5.420s][info][gc,marking  ] GC(18) Concurrent Rebuild Remembered Sets and Scrub Regions
[5.471s][info][gc,marking  ] GC(18) Concurrent Rebuild Remembered Sets and Scrub Regions 51.518ms
[5.471s][info][gc,start    ] GC(18) Pause Cleanup
[5.472s][info][gc          ] GC(18) Pause Cleanup 1239M->1239M(2140M) 0.330ms
[5.472s][info][gc,cpu      ] GC(18) User=0.00s Sys=0.00s Real=0.00s
[5.472s][info][gc,marking  ] GC(18) Concurrent Clear Claimed Marks
[5.472s][info][gc,marking  ] GC(18) Concurrent Clear Claimed Marks 0.036ms
[5.472s][info][gc,marking  ] GC(18) Concurrent Cleanup for Next Mark
[5.476s][info][gc,marking  ] GC(18) Concurrent Cleanup for Next Mark 3.927ms
[5.476s][info][gc          ] GC(18) Concurrent Mark Cycle 147.514ms
[5.719s][info][gc,start    ] GC(19) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[5.719s][info][gc,task     ] GC(19) Using 10 workers of 10 for evacuation
[5.737s][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.3ms
[5.737s][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.3ms
[5.737s][info][gc,phases   ] GC(19)   Evacuate Collection Set: 16.8ms
[5.737s][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.6ms
[5.737s][info][gc,phases   ] GC(19)   Other: 0.1ms
[5.737s][info][gc,heap     ] GC(19) Eden regions: 354->0(374)
[5.737s][info][gc,heap     ] GC(19) Survivor regions: 21->47(47)
[5.737s][info][gc,heap     ] GC(19) Old regions: 482->506
[5.737s][info][gc,heap     ] GC(19) Humongous regions: 7->5
[5.737s][info][gc,metaspace] GC(19) Metaspace: 1735K(1856K)->1735K(1856K) NonClass: 1599K(1664K)->1599K(1664K) Class: 136K(192K)->136K(192K)
[5.737s][info][gc          ] GC(19) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1725M->1114M(2140M) 18.345ms
[5.737s][info][gc,cpu      ] GC(19) User=0.16s Sys=0.00s Real=0.02s
[6.126s][info][gc,start    ] GC(20) Pause Young (Mixed) (G1 Evacuation Pause)
[6.126s][info][gc,task     ] GC(20) Using 10 workers of 10 for evacuation
[6.154s][info][gc,phases   ] GC(20)   Pre Evacuate Collection Set: 0.3ms
[6.154s][info][gc,phases   ] GC(20)   Merge Heap Roots: 0.3ms
[6.154s][info][gc,phases   ] GC(20)   Evacuate Collection Set: 26.0ms
[6.154s][info][gc,phases   ] GC(20)   Post Evacuate Collection Set: 0.7ms
[6.154s][info][gc,phases   ] GC(20)   Other: 0.1ms
[6.154s][info][gc,heap     ] GC(20) Eden regions: 374->0(337)
[6.154s][info][gc,heap     ] GC(20) Survivor regions: 47->53(53)
[6.154s][info][gc,heap     ] GC(20) Old regions: 506->546
[6.154s][info][gc,heap     ] GC(20) Humongous regions: 5->5
[6.154s][info][gc,metaspace] GC(20) Metaspace: 1752K(1856K)->1752K(1856K) NonClass: 1615K(1664K)->1615K(1664K) Class: 137K(192K)->137K(192K)
[6.154s][info][gc          ] GC(20) Pause Young (Mixed) (G1 Evacuation Pause) 1862M->1206M(2140M) 27.560ms
[6.154s][info][gc,cpu      ] GC(20) User=0.31s Sys=0.00s Real=0.03s
[6.250s][info][gc,start    ] GC(21) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[6.250s][info][gc,task     ] GC(21) Using 10 workers of 10 for evacuation
[6.266s][info][gc,phases   ] GC(21)   Pre Evacuate Collection Set: 0.3ms
[6.266s][info][gc,phases   ] GC(21)   Merge Heap Roots: 0.2ms
[6.266s][info][gc,phases   ] GC(21)   Evacuate Collection Set: 15.2ms
[6.266s][info][gc,phases   ] GC(21)   Post Evacuate Collection Set: 0.5ms
[6.266s][info][gc,phases   ] GC(21)   Other: 0.2ms
[6.266s][info][gc,heap     ] GC(21) Eden regions: 97->0(336)
[6.266s][info][gc,heap     ] GC(21) Survivor regions: 53->18(49)
