[0.013s][info][gc,init] CardTable entry size: 512
[0.805s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.805s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 7.4ms
[0.805s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.3ms
[0.805s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.805s][info][gc,heap     ] GC(3) Eden regions: 64->0(130)
[0.805s][info][gc,heap     ] GC(3) Survivor regions: 6->6(9)
[0.805s][info][gc,heap     ] GC(3) Old regions: 4->6
[0.805s][info][gc,heap     ] GC(3) Humongous regions: 1->1
[0.805s][info][gc,metaspace] GC(3) Metaspace: 1693K(1792K)->1693K(1792K) NonClass: 1554K(1600K)->1554K(1600K) Class: 139K(192K)->139K(192K)
[0.805s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 147M->24M(2048M) 8.344ms
[0.805s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.01s
[0.908s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.908s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.919s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[0.919s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.2ms
[0.919s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 9.8ms
[0.919s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.3ms
[0.919s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.919s][info][gc,heap     ] GC(4) Eden regions: 79->0(164)
[0.919s][info][gc,heap     ] GC(4) Survivor regions: 6->11(11)
[0.919s][info][gc,heap     ] GC(4) Old regions: 6->7
[0.919s][info][gc,heap     ] GC(4) Humongous regions: 3->3
[0.919s][info][gc,metaspace] GC(4) Metaspace: 1702K(1792K)->1702K(1792K) NonClass: 1563K(1600K)->1563K(1600K) Class: 139K(192K)->139K(192K)
[0.919s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 186M->41M(2048M) 10.754ms
[0.919s][info][gc,cpu      ] GC(4) User=0.00s Sys=0.00s Real=0.01s
[1.084s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[1.084s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[1.099s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[1.099s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[1.099s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 13.3ms
[1.099s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.4ms
[1.099s][info][gc,phases   ] GC(5)   Other: 0.1ms
[1.099s][info][gc,heap     ] GC(5) Eden regions: 156->0(108)
[1.099s][info][gc,heap     ] GC(5) Survivor regions: 11->21(21)
[1.099s][info][gc,heap     ] GC(5) Old regions: 7->10
[1.099s][info][gc,heap     ] GC(5) Humongous regions: 3->3
[1.099s][info][gc,metaspace] GC(5) Metaspace: 1712K(1792K)->1712K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 139K(192K)->139K(192K)
[1.099s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 353M->66M(2048M) 14.392ms
[1.099s][info][gc,cpu      ] GC(5) User=0.09s Sys=0.06s Real=0.02s
[1.171s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.171s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.185s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.186s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.2ms
[1.186s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 13.6ms
[1.186s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.4ms
[1.186s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.186s][info][gc,heap     ] GC(6) Eden regions: 87->0(165)
[1.186s][info][gc,heap     ] GC(6) Survivor regions: 21->12(14)
[1.186s][info][gc,heap     ] GC(6) Old regions: 10->26
[1.186s][info][gc,heap     ] GC(6) Humongous regions: 3->3
[1.186s][info][gc,metaspace] GC(6) Metaspace: 1712K(1792K)->1712K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 139K(192K)->139K(192K)
[1.186s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 240M->78M(2048M) 14.744ms
[1.186s][info][gc,cpu      ] GC(6) User=0.11s Sys=0.03s Real=0.01s
[1.318s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.318s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.330s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[1.330s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.2ms
[1.330s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 11.0ms
[1.330s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[1.330s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.330s][info][gc,heap     ] GC(7) Eden regions: 156->0(197)
[1.330s][info][gc,heap     ] GC(7) Survivor regions: 12->20(21)
[1.330s][info][gc,heap     ] GC(7) Old regions: 26->37
[1.330s][info][gc,heap     ] GC(7) Humongous regions: 3->3
[1.330s][info][gc,metaspace] GC(7) Metaspace: 1712K(1792K)->1712K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 139K(192K)->139K(192K)
[1.330s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 390M->118M(2048M) 12.230ms
[1.330s][info][gc,cpu      ] GC(7) User=0.11s Sys=0.02s Real=0.01s
[1.474s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.474s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.493s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[1.493s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.2ms
[1.493s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 17.6ms
[1.493s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 1.1ms
[1.493s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.493s][info][gc,heap     ] GC(8) Eden regions: 170->0(207)
[1.493s][info][gc,heap     ] GC(8) Survivor regions: 20->22(24)
[1.493s][info][gc,heap     ] GC(8) Old regions: 37->56
[1.493s][info][gc,heap     ] GC(8) Humongous regions: 4->3
[1.493s][info][gc,metaspace] GC(8) Metaspace: 1712K(1792K)->1712K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 139K(192K)->139K(192K)
[1.493s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 460M->159M(2196M) 19.471ms
[1.493s][info][gc,cpu      ] GC(8) User=0.14s Sys=0.03s Real=0.02s
[1.670s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.670s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.689s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[1.689s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.2ms
[1.689s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 17.8ms
[1.689s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.5ms
[1.689s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.689s][info][gc,heap     ] GC(9) Eden regions: 193->0(235)
[1.689s][info][gc,heap     ] GC(9) Survivor regions: 22->25(27)
[1.689s][info][gc,heap     ] GC(9) Old regions: 56->77
[1.689s][info][gc,heap     ] GC(9) Humongous regions: 6->6
[1.689s][info][gc,metaspace] GC(9) Metaspace: 1712K(1792K)->1712K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 139K(192K)->139K(192K)
[1.689s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 551M->214M(2196M) 19.130ms
[1.689s][info][gc,cpu      ] GC(9) User=0.12s Sys=0.03s Real=0.02s
[1.874s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[1.874s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[1.896s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[1.896s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.2ms
[1.896s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 20.6ms
[1.896s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.5ms
[1.896s][info][gc,phases   ] GC(10)   Other: 0.1ms
[1.896s][info][gc,heap     ] GC(10) Eden regions: 229->0(629)
[1.896s][info][gc,heap     ] GC(10) Survivor regions: 25->29(32)
[1.896s][info][gc,heap     ] GC(10) Old regions: 77->102
[1.896s][info][gc,heap     ] GC(10) Humongous regions: 7->6
[1.896s][info][gc,metaspace] GC(10) Metaspace: 1712K(1792K)->1712K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 139K(192K)->139K(192K)
[1.896s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 674M->272M(2196M) 21.820ms
[1.896s][info][gc,cpu      ] GC(10) User=0.11s Sys=0.02s Real=0.02s
[2.370s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[2.370s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[2.406s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.2ms
[2.406s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.3ms
[2.406s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 34.3ms
[2.406s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.7ms
[2.406s][info][gc,phases   ] GC(11)   Other: 0.1ms
[2.406s][info][gc,heap     ] GC(11) Eden regions: 503->0(362)
[2.406s][info][gc,heap     ] GC(11) Survivor regions: 29->67(67)
[2.406s][info][gc,heap     ] GC(11) Old regions: 102->123
[2.406s][info][gc,heap     ] GC(11) Humongous regions: 6->6
[2.406s][info][gc,metaspace] GC(11) Metaspace: 1712K(1792K)->1712K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 139K(192K)->139K(192K)
[2.406s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 1278M->391M(2196M) 35.879ms
[2.406s][info][gc,cpu      ] GC(11) User=0.36s Sys=0.08s Real=0.04s
[2.700s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[2.700s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[2.731s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.3ms
[2.731s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.2ms
[2.731s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 29.8ms
[2.731s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.6ms
[2.731s][info][gc,phases   ] GC(12)   Other: 0.1ms
[2.731s][info][gc,heap     ] GC(12) Eden regions: 339->0(418)
[2.731s][info][gc,heap     ] GC(12) Survivor regions: 67->42(51)
[2.731s][info][gc,heap     ] GC(12) Old regions: 123->181
[2.731s][info][gc,heap     ] GC(12) Humongous regions: 6->6
[2.731s][info][gc,metaspace] GC(12) Metaspace: 1712K(1792K)->1712K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 139K(192K)->139K(192K)
[2.731s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1069M->456M(2196M) 31.257ms
[2.731s][info][gc,cpu      ] GC(12) User=0.12s Sys=0.03s Real=0.03s
[3.044s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[3.044s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[3.077s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.2ms
[3.078s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.3ms
[3.078s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 31.5ms
[3.078s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 1.2ms
[3.078s][info][gc,phases   ] GC(13)   Other: 0.1ms
[3.078s][info][gc,heap     ] GC(13) Eden regions: 384->0(614)
[3.078s][info][gc,heap     ] GC(13) Survivor regions: 42->51(54)
[3.078s][info][gc,heap     ] GC(13) Old regions: 181->221
[3.078s][info][gc,heap     ] GC(13) Humongous regions: 12->12
[3.078s][info][gc,metaspace] GC(13) Metaspace: 1712K(1792K)->1712K(1792K) NonClass: 1573K(1600K)->1573K(1600K) Class: 139K(192K)->139K(192K)
[3.078s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1236M->564M(2328M) 33.464ms
[3.078s][info][gc,cpu      ] GC(13) User=0.25s Sys=0.05s Real=0.03s
[3.607s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[3.607s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[3.647s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.2ms
[3.647s][info][gc,phases   ] GC(14)   Merge Heap Roots: 0.3ms
[3.647s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 37.7ms
[3.647s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 0.7ms
[3.647s][info][gc,phases   ] GC(14)   Other: 0.1ms
[3.647s][info][gc,heap     ] GC(14) Eden regions: 591->0(600)
[3.647s][info][gc,heap     ] GC(14) Survivor regions: 51->74(81)
[3.647s][info][gc,heap     ] GC(14) Old regions: 221->271
[3.647s][info][gc,heap     ] GC(14) Humongous regions: 14->11
[3.647s][info][gc,metaspace] GC(14) Metaspace: 1731K(1856K)->1731K(1856K) NonClass: 1591K(1664K)->1591K(1664K) Class: 140K(192K)->140K(192K)
[3.647s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1750M->709M(2328M) 39.400ms
[3.647s][info][gc,cpu      ] GC(14) User=0.30s Sys=0.02s Real=0.04s
[4.133s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[4.133s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[4.175s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.2ms
[4.175s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.4ms
[4.175s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 40.3ms
[4.175s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.7ms
[4.175s][info][gc,phases   ] GC(15)   Other: 0.1ms
[4.175s][info][gc,heap     ] GC(15) Eden regions: 582->0(552)
[4.175s][info][gc,heap     ] GC(15) Survivor regions: 74->72(82)
[4.175s][info][gc,heap     ] GC(15) Old regions: 271->343
[4.175s][info][gc,heap     ] GC(15) Humongous regions: 15->11
[4.175s][info][gc,metaspace] GC(15) Metaspace: 1731K(1856K)->1731K(1856K) NonClass: 1591K(1664K)->1591K(1664K) Class: 140K(192K)->140K(192K)
[4.175s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1881M->850M(2328M) 42.007ms
[4.175s][info][gc,cpu      ] GC(15) User=0.47s Sys=0.00s Real=0.04s
[4.638s][info][gc,start    ] GC(16) Pause Young (Normal) (G1 Evacuation Pause)
[4.638s][info][gc,task     ] GC(16) Using 10 workers of 10 for evacuation
[4.679s][info][gc,phases   ] GC(16)   Pre Evacuate Collection Set: 0.2ms
[4.679s][info][gc,phases   ] GC(16)   Merge Heap Roots: 0.3ms
[4.679s][info][gc,phases   ] GC(16)   Evacuate Collection Set: 39.6ms
[4.679s][info][gc,phases   ] GC(16)   Post Evacuate Collection Set: 0.8ms
[4.679s][info][gc,phases   ] GC(16)   Other: 0.1ms
[4.679s][info][gc,heap     ] GC(16) Eden regions: 552->0(502)
[4.679s][info][gc,heap     ] GC(16) Survivor regions: 72->70(78)
[4.679s][info][gc,heap     ] GC(16) Old regions: 343->416
[4.679s][info][gc,heap     ] GC(16) Humongous regions: 19->11
[4.679s][info][gc,metaspace] GC(16) Metaspace: 1732K(1856K)->1732K(1856K) NonClass: 1591K(1664K)->1591K(1664K) Class: 140K(192K)->140K(192K)
[4.679s][info][gc          ] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 1970M->992M(2328M) 41.346ms
[4.679s][info][gc,cpu      ] GC(16) User=0.27s Sys=0.05s Real=0.04s
[5.095s][info][gc,start    ] GC(17) Pause Young (Normal) (G1 Evacuation Pause)
[5.095s][info][gc,task     ] GC(17) Using 10 workers of 10 for evacuation
[5.132s][info][gc,phases   ] GC(17)   Pre Evacuate Collection Set: 0.3ms
[5.133s][info][gc,phases   ] GC(17)   Merge Heap Roots: 0.3ms
[5.133s][info][gc,phases   ] GC(17)   Evacuate Collection Set: 35.2ms
[5.133s][info][gc,phases   ] GC(17)   Post Evacuate Collection Set: 1.1ms
[5.133s][info][gc,phases   ] GC(17)   Other: 0.1ms
[5.133s][info][gc,heap     ] GC(17) Eden regions: 502->0(452)
[5.133s][info][gc,heap     ] GC(17) Survivor regions: 70->64(72)
[5.133s][info][gc,heap     ] GC(17) Old regions: 416->486
[5.133s][info][gc,heap     ] GC(17) Humongous regions: 14->11
[5.133s][info][gc,metaspace] GC(17) Metaspace: 1733K(1856K)->1733K(1856K) NonClass: 1593K(1664K)->1593K(1664K) Class: 140K(192K)->140K(192K)
[5.133s][info][gc          ] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 2002M->1121M(2328M) 37.228ms
[5.133s][info][gc,cpu      ] GC(17) User=0.31s Sys=0.02s Real=0.04s
[5.514s][info][gc,start    ] GC(18) Pause Young (Normal) (G1 Evacuation Pause)
[5.514s][info][gc,task     ] GC(18) Using 10 workers of 10 for evacuation
[5.548s][info][gc,phases   ] GC(18)   Pre Evacuate Collection Set: 0.2ms
[5.548s][info][gc,phases   ] GC(18)   Merge Heap Roots: 0.3ms
[5.548s][info][gc,phases   ] GC(18)   Evacuate Collection Set: 31.7ms
[5.548s][info][gc,phases   ] GC(18)   Post Evacuate Collection Set: 0.9ms
[5.548s][info][gc,phases   ] GC(18)   Other: 0.1ms
[5.548s][info][gc,heap     ] GC(18) Eden regions: 452->0(437)
[5.548s][info][gc,heap     ] GC(18) Survivor regions: 64->56(65)
[5.548s][info][gc,heap     ] GC(18) Old regions: 486->549
[5.548s][info][gc,heap     ] GC(18) Humongous regions: 13->11
[5.548s][info][gc,metaspace] GC(18) Metaspace: 1734K(1856K)->1734K(1856K) NonClass: 1593K(1664K)->1593K(1664K) Class: 140K(192K)->140K(192K)
[5.548s][info][gc          ] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 2029M->1230M(2400M) 33.410ms
[5.548s][info][gc,cpu      ] GC(18) User=0.27s Sys=0.02s Real=0.03s
[5.915s][info][gc,start    ] GC(19) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[5.915s][info][gc,task     ] GC(19) Using 10 workers of 10 for evacuation
[5.947s][info][gc,phases   ] GC(19)   Pre Evacuate Collection Set: 0.3ms
[5.947s][info][gc,phases   ] GC(19)   Merge Heap Roots: 0.3ms
[5.947s][info][gc,phases   ] GC(19)   Evacuate Collection Set: 29.9ms
[5.947s][info][gc,phases   ] GC(19)   Post Evacuate Collection Set: 0.7ms
[5.947s][info][gc,phases   ] GC(19)   Other: 0.1ms
[5.947s][info][gc,heap     ] GC(19) Eden regions: 437->0(396)
[5.947s][info][gc,heap     ] GC(19) Survivor regions: 56->55(62)
[5.947s][info][gc,heap     ] GC(19) Old regions: 549->604
[5.947s][info][gc,heap     ] GC(19) Humongous regions: 11->11
[5.947s][info][gc,metaspace] GC(19) Metaspace: 1741K(1856K)->1741K(1856K) NonClass: 1601K(1664K)->1601K(1664K) Class: 140K(192K)->140K(192K)
[5.947s][info][gc          ] GC(19) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2104M->1339M(2400M) 31.608ms
[5.947s][info][gc,cpu      ] GC(19) User=0.31s Sys=0.00s Real=0.03s
[5.947s][info][gc          ] GC(20) Concurrent Mark Cycle
[5.947s][info][gc,marking  ] GC(20) Concurrent Scan Root Regions
[5.951s][info][gc,marking  ] GC(20) Concurrent Scan Root Regions 4.073ms
[5.951s][info][gc,marking  ] GC(20) Concurrent Mark
[5.951s][info][gc,marking  ] GC(20) Concurrent Mark From Roots
[5.951s][info][gc,task     ] GC(20) Using 3 workers of 3 for marking
[6.082s][info][gc,marking  ] GC(20) Concurrent Mark From Roots 130.704ms
[6.082s][info][gc,marking  ] GC(20) Concurrent Preclean
[6.082s][info][gc,marking  ] GC(20) Concurrent Preclean 0.032ms
[6.082s][info][gc,start    ] GC(20) Pause Remark
[6.084s][info][gc          ] GC(20) Pause Remark 1558M->1154M(2400M) 2.323ms
[6.085s][info][gc,cpu      ] GC(20) User=0.00s Sys=0.00s Real=0.00s
[6.085s][info][gc,marking  ] GC(20) Concurrent Mark 133.355ms
[6.085s][info][gc,marking  ] GC(20) Concurrent Rebuild Remembered Sets and Scrub Regions
[6.162s][info][gc,marking  ] GC(20) Concurrent Rebuild Remembered Sets and Scrub Regions 77.847ms
[6.163s][info][gc,start    ] GC(20) Pause Cleanup
[6.163s][info][gc          ] GC(20) Pause Cleanup 1286M->1286M(2400M) 0.398ms
[6.163s][info][gc,cpu      ] GC(20) User=0.00s Sys=0.00s Real=0.00s
[6.163s][info][gc,marking  ] GC(20) Concurrent Clear Claimed Marks
[6.163s][info][gc,marking  ] GC(20) Concurrent Clear Claimed Marks 0.045ms
[6.163s][info][gc,marking  ] GC(20) Concurrent Cleanup for Next Mark
[6.168s][info][gc,marking  ] GC(20) Concurrent Cleanup for Next Mark 4.617ms
[6.168s][info][gc          ] GC(20) Concurrent Mark Cycle 220.819ms
[6.363s][info][gc,start    ] GC(21) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[6.364s][info][gc,task     ] GC(21) Using 10 workers of 10 for evacuation
[6.407s][info][gc,phases   ] GC(21)   Pre Evacuate Collection Set: 0.2ms
[6.407s][info][gc,phases   ] GC(21)   Merge Heap Roots: 0.5ms
[6.407s][info][gc,phases   ] GC(21)   Evacuate Collection Set: 41.6ms
[6.407s][info][gc,phases   ] GC(21)   Post Evacuate Collection Set: 0.6ms
[6.407s][info][gc,phases   ] GC(21)   Other: 0.1ms
[6.407s][info][gc,heap     ] GC(21) Eden regions: 396->0(484)
[6.407s][info][gc,heap     ] GC(21) Survivor regions: 55->54(57)
