[0.009s][info][gc,init] CardTable entry size: 512
[0.766s][info][gc,metaspace] GC(3) Metaspace: 1651K(1728K)->1651K(1728K) NonClass: 1516K(1536K)->1516K(1536K) Class: 134K(192K)->134K(192K)
[0.766s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 112M->28M(2048M) 5.886ms
[0.766s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.01s
[0.882s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[0.882s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[0.890s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[0.890s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[0.890s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 7.4ms
[0.890s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.3ms
[0.890s][info][gc,phases   ] GC(4)   Other: 0.1ms
[0.890s][info][gc,heap     ] GC(4) Eden regions: 67->0(94)
[0.890s][info][gc,heap     ] GC(4) Survivor regions: 6->10(10)
[0.890s][info][gc,heap     ] GC(4) Old regions: 8->12
[0.890s][info][gc,heap     ] GC(4) Humongous regions: 1->1
[0.890s][info][gc,metaspace] GC(4) Metaspace: 1662K(1792K)->1662K(1792K) NonClass: 1528K(1600K)->1528K(1600K) Class: 134K(192K)->134K(192K)
[0.890s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 162M->44M(2048M) 8.411ms
[0.890s][info][gc,cpu      ] GC(4) User=0.05s Sys=0.12s Real=0.01s
[0.988s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[0.988s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[1.000s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.3ms
[1.000s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[1.000s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 10.6ms
[1.000s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.6ms
[1.000s][info][gc,phases   ] GC(5)   Other: 0.1ms
[1.000s][info][gc,heap     ] GC(5) Eden regions: 88->0(97)
[1.000s][info][gc,heap     ] GC(5) Survivor regions: 10->13(13)
[1.000s][info][gc,heap     ] GC(5) Old regions: 12->21
[1.000s][info][gc,heap     ] GC(5) Humongous regions: 1->1
[1.000s][info][gc,metaspace] GC(5) Metaspace: 1680K(1792K)->1680K(1792K) NonClass: 1546K(1600K)->1546K(1600K) Class: 134K(192K)->134K(192K)
[1.000s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 220M->69M(2048M) 11.932ms
[1.000s][info][gc,cpu      ] GC(5) User=0.11s Sys=0.05s Real=0.01s
[1.090s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.090s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.102s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.103s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.1ms
[1.103s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 11.5ms
[1.103s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.5ms
[1.103s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.103s][info][gc,heap     ] GC(6) Eden regions: 87->0(117)
[1.103s][info][gc,heap     ] GC(6) Survivor regions: 13->13(13)
[1.103s][info][gc,heap     ] GC(6) Old regions: 21->36
[1.103s][info][gc,heap     ] GC(6) Humongous regions: 3->3
[1.103s][info][gc,metaspace] GC(6) Metaspace: 1680K(1792K)->1680K(1792K) NonClass: 1546K(1600K)->1546K(1600K) Class: 134K(192K)->134K(192K)
[1.103s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 247M->103M(2048M) 12.909ms
[1.103s][info][gc,cpu      ] GC(6) User=0.00s Sys=0.00s Real=0.01s
[1.250s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.250s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.262s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[1.262s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.1ms
[1.262s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 10.8ms
[1.262s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[1.262s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.262s][info][gc,heap     ] GC(7) Eden regions: 117->0(167)
[1.262s][info][gc,heap     ] GC(7) Survivor regions: 13->17(17)
[1.262s][info][gc,heap     ] GC(7) Old regions: 36->49
[1.262s][info][gc,heap     ] GC(7) Humongous regions: 3->3
[1.262s][info][gc,metaspace] GC(7) Metaspace: 1685K(1792K)->1685K(1792K) NonClass: 1551K(1600K)->1551K(1600K) Class: 134K(192K)->134K(192K)
[1.262s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 337M->137M(2048M) 11.999ms
[1.262s][info][gc,cpu      ] GC(7) User=0.12s Sys=0.03s Real=0.01s
[1.450s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[1.450s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[1.465s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.3ms
[1.465s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.1ms
[1.465s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 14.0ms
[1.465s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.4ms
[1.465s][info][gc,phases   ] GC(8)   Other: 0.1ms
[1.465s][info][gc,heap     ] GC(8) Eden regions: 161->0(313)
[1.465s][info][gc,heap     ] GC(8) Survivor regions: 17->23(23)
[1.465s][info][gc,heap     ] GC(8) Old regions: 49->68
[1.465s][info][gc,heap     ] GC(8) Humongous regions: 4->3
[1.465s][info][gc,metaspace] GC(8) Metaspace: 1685K(1792K)->1685K(1792K) NonClass: 1551K(1600K)->1551K(1600K) Class: 134K(192K)->134K(192K)
[1.465s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 461M->186M(2048M) 15.207ms
[1.465s][info][gc,cpu      ] GC(8) User=0.11s Sys=0.05s Real=0.02s
[1.769s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[1.770s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[1.792s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[1.792s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.2ms
[1.792s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 21.1ms
[1.792s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.5ms
[1.792s][info][gc,phases   ] GC(9)   Other: 0.1ms
[1.792s][info][gc,heap     ] GC(9) Eden regions: 247->0(214)
[1.792s][info][gc,heap     ] GC(9) Survivor regions: 23->34(34)
[1.792s][info][gc,heap     ] GC(9) Old regions: 68->94
[1.792s][info][gc,heap     ] GC(9) Humongous regions: 3->3
[1.792s][info][gc,metaspace] GC(9) Metaspace: 1685K(1792K)->1685K(1792K) NonClass: 1551K(1600K)->1551K(1600K) Class: 134K(192K)->134K(192K)
[1.792s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 680M->260M(2048M) 22.393ms
[1.792s][info][gc,cpu      ] GC(9) User=0.22s Sys=0.09s Real=0.02s
[2.001s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[2.001s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[2.022s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.3ms
[2.022s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.2ms
[2.022s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 19.5ms
[2.022s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.6ms
[2.022s][info][gc,phases   ] GC(10)   Other: 0.1ms
[2.022s][info][gc,heap     ] GC(10) Eden regions: 204->0(360)
[2.022s][info][gc,heap     ] GC(10) Survivor regions: 34->30(30)
[2.022s][info][gc,heap     ] GC(10) Old regions: 94->129
[2.022s][info][gc,heap     ] GC(10) Humongous regions: 4->3
[2.022s][info][gc,metaspace] GC(10) Metaspace: 1685K(1792K)->1685K(1792K) NonClass: 1551K(1600K)->1551K(1600K) Class: 134K(192K)->134K(192K)
[2.022s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 670M->322M(2048M) 20.879ms
[2.022s][info][gc,cpu      ] GC(10) User=0.00s Sys=0.16s Real=0.02s
[2.387s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[2.387s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[2.417s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.3ms
[2.417s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.2ms
[2.417s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 28.6ms
[2.417s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.7ms
[2.417s][info][gc,phases   ] GC(11)   Other: 0.1ms
[2.417s][info][gc,heap     ] GC(11) Eden regions: 280->0(313)
[2.417s][info][gc,heap     ] GC(11) Survivor regions: 30->39(39)
[2.417s][info][gc,heap     ] GC(11) Old regions: 129->161
[2.417s][info][gc,heap     ] GC(11) Humongous regions: 6->6
[2.417s][info][gc,metaspace] GC(11) Metaspace: 1686K(1792K)->1686K(1792K) NonClass: 1552K(1600K)->1552K(1600K) Class: 134K(192K)->134K(192K)
[2.417s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 888M->410M(2048M) 30.089ms
[2.417s][info][gc,cpu      ] GC(11) User=0.23s Sys=0.08s Real=0.03s
[3.896s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[3.896s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[3.929s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.2ms
[3.929s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.2ms
[3.929s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 32.0ms
[3.929s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.7ms
[3.929s][info][gc,phases   ] GC(12)   Other: 0.1ms
[3.929s][info][gc,heap     ] GC(12) Eden regions: 292->0(603)
[3.929s][info][gc,heap     ] GC(12) Survivor regions: 39->11(42)
[3.929s][info][gc,heap     ] GC(12) Old regions: 161->200
[3.929s][info][gc,heap     ] GC(12) Humongous regions: 6->6
[3.929s][info][gc,metaspace] GC(12) Metaspace: 1686K(1792K)->1686K(1792K) NonClass: 1552K(1600K)->1552K(1600K) Class: 134K(192K)->134K(192K)
[3.929s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 994M->431M(2048M) 33.407ms
[3.929s][info][gc,cpu      ] GC(12) User=0.03s Sys=0.20s Real=0.03s
[6.217s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[6.217s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[6.254s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.3ms
[6.254s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.5ms
[6.254s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 35.0ms
[6.254s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.9ms
[6.254s][info][gc,phases   ] GC(13)   Other: 0.2ms
[6.254s][info][gc,heap     ] GC(13) Eden regions: 603->0(584)
[6.254s][info][gc,heap     ] GC(13) Survivor regions: 11->30(77)
[6.254s][info][gc,heap     ] GC(13) Old regions: 200->200
[6.254s][info][gc,heap     ] GC(13) Humongous regions: 11->11
[6.254s][info][gc,metaspace] GC(13) Metaspace: 1706K(1792K)->1706K(1792K) NonClass: 1570K(1600K)->1570K(1600K) Class: 135K(192K)->135K(192K)
[6.254s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1647M->479M(2048M) 37.165ms
[6.254s][info][gc,cpu      ] GC(13) User=0.19s Sys=0.12s Real=0.04s
[7.466s][info][gc,heap,exit] Heap
[7.466s][info][gc,heap,exit]  garbage-first heap   total 2097152K, used 1060149K [0x0000000700000000, 0x0000000800000000)
[7.466s][info][gc,heap,exit]   region size 2048K, 299 young (612352K), 30 survivors (61440K)
[7.466s][info][gc,heap,exit]  Metaspace       used 1929K, committed 2112K, reserved 1114112K
[7.466s][info][gc,heap,exit]   class space    used 164K, committed 256K, reserved 1048576K
