[0.012s][info][gc,init] CardTable entry size: 512
[1.077s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 248M->29M(2048M) 13.127ms
[1.077s][info][gc,cpu      ] GC(3) User=0.00s Sys=0.00s Real=0.01s
[1.212s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[1.212s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[1.226s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[1.226s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[1.226s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 12.6ms
[1.226s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.5ms
[1.226s][info][gc,phases   ] GC(4)   Other: 0.1ms
[1.226s][info][gc,heap     ] GC(4) Eden regions: 97->0(141)
[1.226s][info][gc,heap     ] GC(4) Survivor regions: 9->10(14)
[1.226s][info][gc,heap     ] GC(4) Old regions: 3->5
[1.226s][info][gc,heap     ] GC(4) Humongous regions: 3->3
[1.226s][info][gc,metaspace] GC(4) Metaspace: 1731K(1856K)->1731K(1856K) NonClass: 1592K(1664K)->1592K(1664K) Class: 138K(192K)->138K(192K)
[1.226s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 223M->34M(2048M) 13.809ms
[1.226s][info][gc,cpu      ] GC(4) User=0.08s Sys=0.06s Real=0.01s
[1.361s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[1.361s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[1.376s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[1.376s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.2ms
[1.376s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 13.6ms
[1.376s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.5ms
[1.376s][info][gc,phases   ] GC(5)   Other: 0.1ms
[1.376s][info][gc,heap     ] GC(5) Eden regions: 98->0(240)
[1.376s][info][gc,heap     ] GC(5) Survivor regions: 10->7(14)
[1.376s][info][gc,heap     ] GC(5) Old regions: 5->11
[1.376s][info][gc,heap     ] GC(5) Humongous regions: 3->3
[1.376s][info][gc,metaspace] GC(5) Metaspace: 1733K(1856K)->1733K(1856K) NonClass: 1594K(1664K)->1594K(1664K) Class: 138K(192K)->138K(192K)
[1.376s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 230M->40M(2048M) 14.999ms
[1.376s][info][gc,cpu      ] GC(5) User=0.02s Sys=0.00s Real=0.01s
[1.606s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.606s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.620s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.620s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.5ms
[1.620s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 12.5ms
[1.620s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.4ms
[1.620s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.620s][info][gc,heap     ] GC(6) Eden regions: 139->0(386)
[1.620s][info][gc,heap     ] GC(6) Survivor regions: 7->10(19)
[1.620s][info][gc,heap     ] GC(6) Old regions: 11->11
[1.620s][info][gc,heap     ] GC(6) Humongous regions: 3->3
[1.620s][info][gc,metaspace] GC(6) Metaspace: 1733K(1856K)->1733K(1856K) NonClass: 1594K(1664K)->1594K(1664K) Class: 138K(192K)->138K(192K)
[1.620s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 318M->46M(2048M) 14.093ms
[1.620s][info][gc,cpu      ] GC(6) User=0.14s Sys=0.02s Real=0.01s
[2.060s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[2.060s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[2.082s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[2.082s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.2ms
[2.082s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 20.6ms
[2.082s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[2.082s][info][gc,phases   ] GC(7)   Other: 0.1ms
[2.082s][info][gc,heap     ] GC(7) Eden regions: 297->0(427)
[2.082s][info][gc,heap     ] GC(7) Survivor regions: 10->18(39)
[2.082s][info][gc,heap     ] GC(7) Old regions: 11->11
[2.082s][info][gc,heap     ] GC(7) Humongous regions: 6->6
[2.082s][info][gc,metaspace] GC(7) Metaspace: 1733K(1856K)->1733K(1856K) NonClass: 1594K(1664K)->1594K(1664K) Class: 138K(192K)->138K(192K)
[2.082s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 646M->67M(2048M) 21.888ms
[2.082s][info][gc,cpu      ] GC(7) User=0.31s Sys=0.00s Real=0.02s
[2.595s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[2.595s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[2.627s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[2.627s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.2ms
[2.627s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 30.8ms
[2.627s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.6ms
[2.627s][info][gc,phases   ] GC(8)   Other: 0.1ms
[2.627s][info][gc,heap     ] GC(8) Eden regions: 390->0(525)
[2.627s][info][gc,heap     ] GC(8) Survivor regions: 18->27(51)
[2.627s][info][gc,heap     ] GC(8) Old regions: 11->11
[2.627s][info][gc,heap     ] GC(8) Humongous regions: 7->6
[2.627s][info][gc,metaspace] GC(8) Metaspace: 1733K(1856K)->1733K(1856K) NonClass: 1594K(1664K)->1594K(1664K) Class: 138K(192K)->138K(192K)
[2.627s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 849M->84M(2048M) 32.225ms
[2.627s][info][gc,cpu      ] GC(8) User=0.27s Sys=0.03s Real=0.03s
[3.204s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[3.204s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[3.250s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[3.250s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.4ms
[3.250s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 44.3ms
[3.250s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.9ms
[3.250s][info][gc,phases   ] GC(9)   Other: 0.1ms
[3.250s][info][gc,heap     ] GC(9) Eden regions: 387->0(558)
[3.250s][info][gc,heap     ] GC(9) Survivor regions: 27->35(52)
[3.250s][info][gc,heap     ] GC(9) Old regions: 11->11
[3.250s][info][gc,heap     ] GC(9) Humongous regions: 11->11
[3.250s][info][gc,metaspace] GC(9) Metaspace: 1733K(1856K)->1733K(1856K) NonClass: 1594K(1664K)->1594K(1664K) Class: 138K(192K)->138K(192K)
[3.250s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 868M->111M(2048M) 46.485ms
[3.250s][info][gc,cpu      ] GC(9) User=0.30s Sys=0.02s Real=0.05s
[3.873s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[3.873s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[3.925s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[3.925s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.3ms
[3.925s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 49.8ms
[3.925s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.9ms
[3.925s][info][gc,phases   ] GC(10)   Other: 0.2ms
[3.925s][info][gc,heap     ] GC(10) Eden regions: 448->0(561)
[3.925s][info][gc,heap     ] GC(10) Survivor regions: 35->41(61)
[3.925s][info][gc,heap     ] GC(10) Old regions: 11->13
[3.925s][info][gc,heap     ] GC(10) Humongous regions: 12->11
[3.925s][info][gc,metaspace] GC(10) Metaspace: 1752K(1856K)->1752K(1856K) NonClass: 1612K(1664K)->1612K(1664K) Class: 139K(192K)->139K(192K)
[3.925s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 1009M->128M(2048M) 51.876ms
[3.925s][info][gc,cpu      ] GC(10) User=0.59s Sys=0.02s Real=0.05s
[4.457s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[4.457s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[4.513s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.2ms
[4.513s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.5ms
[4.513s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 53.7ms
[4.513s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.9ms
[4.513s][info][gc,phases   ] GC(11)   Other: 0.1ms
[4.513s][info][gc,heap     ] GC(11) Eden regions: 388->0(580)
[4.513s][info][gc,heap     ] GC(11) Survivor regions: 41->34(54)
[4.513s][info][gc,heap     ] GC(11) Old regions: 13->26
[4.513s][info][gc,heap     ] GC(11) Humongous regions: 11->11
[4.513s][info][gc,metaspace] GC(11) Metaspace: 1752K(1856K)->1752K(1856K) NonClass: 1612K(1664K)->1612K(1664K) Class: 139K(192K)->139K(192K)
[4.513s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 904M->141M(2048M) 55.921ms
[4.513s][info][gc,cpu      ] GC(11) User=0.42s Sys=0.05s Real=0.06s
[4.977s][info][gc,heap,exit] Heap
[4.977s][info][gc,heap,exit]  garbage-first heap   total 2097152K, used 302736K [0x0000000700000000, 0x0000000800000000)
[4.977s][info][gc,heap,exit]   region size 2048K, 102 young (208896K), 34 survivors (69632K)
[4.977s][info][gc,heap,exit]  Metaspace       used 1978K, committed 2112K, reserved 1114112K
[4.977s][info][gc,heap,exit]   class space    used 169K, committed 256K, reserved 1048576K
