[0.012s][info][gc,init] CardTable entry size: 512
[0.633s][info][gc,heap     ] GC(1) Survivor regions: 4->3(7)
[0.633s][info][gc,heap     ] GC(1) Old regions: 0->4
[0.633s][info][gc,heap     ] GC(1) Humongous regions: 0->0
[0.633s][info][gc,metaspace] GC(1) Metaspace: 1669K(1792K)->1669K(1792K) NonClass: 1528K(1600K)->1528K(1600K) Class: 141K(192K)->141K(192K)
[0.633s][info][gc          ] GC(1) Pause Young (Normal) (G1 Evacuation Pause) 105M->12M(2048M) 6.684ms
[0.633s][info][gc,cpu      ] GC(1) User=0.02s Sys=0.00s Real=0.01s
[0.827s][info][gc,start    ] GC(2) Pause Young (Normal) (G1 Evacuation Pause)
[0.827s][info][gc,task     ] GC(2) Using 10 workers of 10 for evacuation
[0.835s][info][gc,phases   ] GC(2)   Pre Evacuate Collection Set: 0.2ms
[0.835s][info][gc,phases   ] GC(2)   Merge Heap Roots: 0.2ms
[0.835s][info][gc,phases   ] GC(2)   Evacuate Collection Set: 6.7ms
[0.835s][info][gc,phases   ] GC(2)   Post Evacuate Collection Set: 0.3ms
[0.835s][info][gc,phases   ] GC(2)   Other: 0.1ms
[0.835s][info][gc,heap     ] GC(2) Eden regions: 61->0(87)
[0.835s][info][gc,heap     ] GC(2) Survivor regions: 3->5(8)
[0.835s][info][gc,heap     ] GC(2) Old regions: 4->4
[0.835s][info][gc,heap     ] GC(2) Humongous regions: 2->1
[0.835s][info][gc,metaspace] GC(2) Metaspace: 1691K(1792K)->1691K(1792K) NonClass: 1549K(1600K)->1549K(1600K) Class: 141K(192K)->141K(192K)
[0.835s][info][gc          ] GC(2) Pause Young (Normal) (G1 Evacuation Pause) 138M->18M(2048M) 7.930ms
[0.835s][info][gc,cpu      ] GC(2) User=0.00s Sys=0.00s Real=0.01s
[0.970s][info][gc,start    ] GC(3) Pause Young (Normal) (G1 Evacuation Pause)
[0.970s][info][gc,task     ] GC(3) Using 10 workers of 10 for evacuation
[0.980s][info][gc,phases   ] GC(3)   Pre Evacuate Collection Set: 0.2ms
[0.980s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.980s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 8.9ms
[0.980s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.4ms
[0.980s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.980s][info][gc,heap     ] GC(3) Eden regions: 74->0(162)
[0.980s][info][gc,heap     ] GC(3) Survivor regions: 5->8(10)
[0.980s][info][gc,heap     ] GC(3) Old regions: 4->4
[0.980s][info][gc,heap     ] GC(3) Humongous regions: 1->1
[0.980s][info][gc,metaspace] GC(3) Metaspace: 1726K(1792K)->1726K(1792K) NonClass: 1584K(1600K)->1584K(1600K) Class: 141K(192K)->141K(192K)
[0.980s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 166M->24M(2048M) 10.059ms
[0.980s][info][gc,cpu      ] GC(3) User=0.08s Sys=0.06s Real=0.01s
[1.166s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[1.166s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[1.178s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[1.178s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[1.178s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 11.5ms
[1.178s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.3ms
[1.178s][info][gc,phases   ] GC(4)   Other: 0.1ms
[1.178s][info][gc,heap     ] GC(4) Eden regions: 134->0(206)
[1.178s][info][gc,heap     ] GC(4) Survivor regions: 8->11(18)
[1.178s][info][gc,heap     ] GC(4) Old regions: 4->4
[1.178s][info][gc,heap     ] GC(4) Humongous regions: 3->3
[1.178s][info][gc,metaspace] GC(4) Metaspace: 1741K(1920K)->1741K(1920K) NonClass: 1600K(1728K)->1600K(1728K) Class: 141K(192K)->141K(192K)
[1.178s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 296M->35M(2048M) 12.510ms
[1.178s][info][gc,cpu      ] GC(4) User=0.00s Sys=0.00s Real=0.01s
[1.379s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[1.379s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[1.395s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[1.395s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[1.395s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 15.2ms
[1.395s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.4ms
[1.395s][info][gc,phases   ] GC(5)   Other: 0.1ms
[1.395s][info][gc,heap     ] GC(5) Eden regions: 189->0(309)
[1.395s][info][gc,heap     ] GC(5) Survivor regions: 11->17(25)
[1.395s][info][gc,heap     ] GC(5) Old regions: 4->4
[1.395s][info][gc,heap     ] GC(5) Humongous regions: 3->3
[1.395s][info][gc,metaspace] GC(5) Metaspace: 1741K(1920K)->1741K(1920K) NonClass: 1600K(1728K)->1600K(1728K) Class: 141K(192K)->141K(192K)
[1.395s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 413M->46M(2048M) 16.197ms
[1.395s][info][gc,cpu      ] GC(5) User=0.06s Sys=0.11s Real=0.02s
[1.634s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.634s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.657s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.657s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.2ms
[1.657s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 21.6ms
[1.657s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.4ms
[1.657s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.657s][info][gc,heap     ] GC(6) Eden regions: 235->0(296)
[1.657s][info][gc,heap     ] GC(6) Survivor regions: 17->23(32)
[1.657s][info][gc,heap     ] GC(6) Old regions: 4->4
[1.657s][info][gc,heap     ] GC(6) Humongous regions: 6->6
[1.657s][info][gc,metaspace] GC(6) Metaspace: 1741K(1920K)->1741K(1920K) NonClass: 1600K(1728K)->1600K(1728K) Class: 141K(192K)->141K(192K)
[1.657s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 522M->64M(2048M) 22.829ms
[1.657s][info][gc,cpu      ] GC(6) User=0.09s Sys=0.06s Real=0.02s
[1.973s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.973s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[2.003s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[2.003s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.2ms
[2.003s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 28.8ms
[2.003s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[2.003s][info][gc,phases   ] GC(7)   Other: 0.1ms
[2.003s][info][gc,heap     ] GC(7) Eden regions: 271->0(356)
[2.003s][info][gc,heap     ] GC(7) Survivor regions: 23->26(37)
[2.003s][info][gc,heap     ] GC(7) Old regions: 4->8
[2.003s][info][gc,heap     ] GC(7) Humongous regions: 7->6
[2.003s][info][gc,metaspace] GC(7) Metaspace: 1741K(1920K)->1741K(1920K) NonClass: 1600K(1728K)->1600K(1728K) Class: 141K(192K)->141K(192K)
[2.003s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 608M->77M(2048M) 30.177ms
[2.003s][info][gc,cpu      ] GC(7) User=0.28s Sys=0.03s Real=0.03s
[2.148s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[2.148s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[2.176s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[2.176s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.4ms
[2.176s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 26.3ms
[2.176s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.9ms
[2.176s][info][gc,phases   ] GC(8)   Other: 0.1ms
[2.176s][info][gc,heap     ] GC(8) Eden regions: 117->0(592)
[2.176s][info][gc,heap     ] GC(8) Survivor regions: 26->11(18)
[2.176s][info][gc,heap     ] GC(8) Old regions: 8->25
[2.176s][info][gc,heap     ] GC(8) Humongous regions: 6->6
[2.176s][info][gc,metaspace] GC(8) Metaspace: 1741K(1920K)->1741K(1920K) NonClass: 1600K(1728K)->1600K(1728K) Class: 141K(192K)->141K(192K)
[2.176s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 311M->82M(2048M) 28.175ms
[2.176s][info][gc,cpu      ] GC(8) User=0.06s Sys=0.02s Real=0.03s
[2.556s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[2.556s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[2.577s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[2.577s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.6ms
[2.577s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 19.8ms
[2.577s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.6ms
[2.577s][info][gc,phases   ] GC(9)   Other: 0.1ms
[2.577s][info][gc,heap     ] GC(9) Eden regions: 320->0(513)
[2.577s][info][gc,heap     ] GC(9) Survivor regions: 11->17(42)
[2.577s][info][gc,heap     ] GC(9) Old regions: 25->25
[2.577s][info][gc,heap     ] GC(9) Humongous regions: 6->6
[2.577s][info][gc,metaspace] GC(9) Metaspace: 1741K(1920K)->1741K(1920K) NonClass: 1600K(1728K)->1600K(1728K) Class: 141K(192K)->141K(192K)
[2.577s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 722M->93M(2048M) 21.579ms
[2.577s][info][gc,cpu      ] GC(9) User=0.16s Sys=0.00s Real=0.02s
[3.121s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[3.121s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[3.155s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[3.155s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.5ms
[3.155s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 32.8ms
[3.155s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.6ms
[3.155s][info][gc,phases   ] GC(10)   Other: 0.1ms
[3.155s][info][gc,heap     ] GC(10) Eden regions: 432->0(587)
[3.155s][info][gc,heap     ] GC(10) Survivor regions: 17->27(57)
[3.155s][info][gc,heap     ] GC(10) Old regions: 25->25
[3.155s][info][gc,heap     ] GC(10) Humongous regions: 12->11
[3.155s][info][gc,metaspace] GC(10) Metaspace: 1741K(1920K)->1741K(1920K) NonClass: 1600K(1728K)->1600K(1728K) Class: 141K(192K)->141K(192K)
[3.155s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 969M->124M(2048M) 34.555ms
[3.155s][info][gc,cpu      ] GC(10) User=0.30s Sys=0.02s Real=0.04s
[3.749s][info][gc,start    ] GC(11) Pause Young (Normal) (G1 Evacuation Pause)
[3.749s][info][gc,task     ] GC(11) Using 10 workers of 10 for evacuation
[3.788s][info][gc,phases   ] GC(11)   Pre Evacuate Collection Set: 0.2ms
[3.788s][info][gc,phases   ] GC(11)   Merge Heap Roots: 0.4ms
[3.788s][info][gc,phases   ] GC(11)   Evacuate Collection Set: 38.0ms
[3.788s][info][gc,phases   ] GC(11)   Post Evacuate Collection Set: 0.5ms
[3.788s][info][gc,phases   ] GC(11)   Other: 0.1ms
[3.788s][info][gc,heap     ] GC(11) Eden regions: 537->0(578)
[3.788s][info][gc,heap     ] GC(11) Survivor regions: 27->36(71)
[3.788s][info][gc,heap     ] GC(11) Old regions: 25->25
[3.788s][info][gc,heap     ] GC(11) Humongous regions: 11->11
[3.788s][info][gc,metaspace] GC(11) Metaspace: 1761K(1920K)->1761K(1920K) NonClass: 1618K(1728K)->1618K(1728K) Class: 142K(192K)->142K(192K)
[3.788s][info][gc          ] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 1198M->141M(2048M) 39.573ms
[3.788s][info][gc,cpu      ] GC(11) User=0.31s Sys=0.00s Real=0.04s
[4.362s][info][gc,start    ] GC(12) Pause Young (Normal) (G1 Evacuation Pause)
[4.362s][info][gc,task     ] GC(12) Using 10 workers of 10 for evacuation
[4.406s][info][gc,phases   ] GC(12)   Pre Evacuate Collection Set: 0.2ms
[4.406s][info][gc,phases   ] GC(12)   Merge Heap Roots: 0.4ms
[4.406s][info][gc,phases   ] GC(12)   Evacuate Collection Set: 41.8ms
[4.406s][info][gc,phases   ] GC(12)   Post Evacuate Collection Set: 0.6ms
[4.406s][info][gc,phases   ] GC(12)   Other: 0.1ms
[4.406s][info][gc,heap     ] GC(12) Eden regions: 578->0(569)
[4.406s][info][gc,heap     ] GC(12) Survivor regions: 36->45(77)
[4.406s][info][gc,heap     ] GC(12) Old regions: 25->25
[4.406s][info][gc,heap     ] GC(12) Humongous regions: 11->11
[4.406s][info][gc,metaspace] GC(12) Metaspace: 1761K(1920K)->1761K(1920K) NonClass: 1618K(1728K)->1618K(1728K) Class: 142K(192K)->142K(192K)
[4.406s][info][gc          ] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 1297M->160M(2048M) 43.421ms
[4.406s][info][gc,cpu      ] GC(12) User=0.45s Sys=0.02s Real=0.04s
[4.956s][info][gc,start    ] GC(13) Pause Young (Normal) (G1 Evacuation Pause)
[4.956s][info][gc,task     ] GC(13) Using 10 workers of 10 for evacuation
[5.005s][info][gc,phases   ] GC(13)   Pre Evacuate Collection Set: 0.2ms
[5.005s][info][gc,phases   ] GC(13)   Merge Heap Roots: 0.5ms
[5.005s][info][gc,phases   ] GC(13)   Evacuate Collection Set: 47.9ms
[5.005s][info][gc,phases   ] GC(13)   Post Evacuate Collection Set: 0.7ms
[5.005s][info][gc,phases   ] GC(13)   Other: 0.1ms
[5.005s][info][gc,heap     ] GC(13) Eden regions: 569->0(565)
[5.005s][info][gc,heap     ] GC(13) Survivor regions: 45->49(77)
[5.005s][info][gc,heap     ] GC(13) Old regions: 25->31
[5.005s][info][gc,heap     ] GC(13) Humongous regions: 12->11
[5.005s][info][gc,metaspace] GC(13) Metaspace: 1761K(1920K)->1761K(1920K) NonClass: 1619K(1728K)->1619K(1728K) Class: 142K(192K)->142K(192K)
[5.005s][info][gc          ] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 1300M->179M(2048M) 49.680ms
[5.005s][info][gc,cpu      ] GC(13) User=0.47s Sys=0.00s Real=0.05s
[5.579s][info][gc,start    ] GC(14) Pause Young (Normal) (G1 Evacuation Pause)
[5.579s][info][gc,task     ] GC(14) Using 10 workers of 10 for evacuation
[5.645s][info][gc,phases   ] GC(14)   Pre Evacuate Collection Set: 0.3ms
[5.645s][info][gc,phases   ] GC(14)   Merge Heap Roots: 1.0ms
[5.645s][info][gc,phases   ] GC(14)   Evacuate Collection Set: 62.9ms
[5.645s][info][gc,phases   ] GC(14)   Post Evacuate Collection Set: 1.5ms
[5.645s][info][gc,phases   ] GC(14)   Other: 0.2ms
[5.645s][info][gc,heap     ] GC(14) Eden regions: 565->0(605)
[5.645s][info][gc,heap     ] GC(14) Survivor regions: 49->52(77)
[5.645s][info][gc,heap     ] GC(14) Old regions: 31->40
[5.645s][info][gc,heap     ] GC(14) Humongous regions: 21->20
[5.645s][info][gc,metaspace] GC(14) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1625K(1728K)->1625K(1728K) Class: 142K(192K)->142K(192K)
[5.645s][info][gc          ] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 1329M->221M(2192M) 66.285ms
[5.646s][info][gc,cpu      ] GC(14) User=0.59s Sys=0.03s Real=0.07s
[6.253s][info][gc,start    ] GC(15) Pause Young (Normal) (G1 Evacuation Pause)
[6.253s][info][gc,task     ] GC(15) Using 10 workers of 10 for evacuation
[6.316s][info][gc,phases   ] GC(15)   Pre Evacuate Collection Set: 0.2ms
[6.316s][info][gc,phases   ] GC(15)   Merge Heap Roots: 0.9ms
[6.316s][info][gc,phases   ] GC(15)   Evacuate Collection Set: 60.8ms
[6.316s][info][gc,phases   ] GC(15)   Post Evacuate Collection Set: 0.8ms
[6.316s][info][gc,phases   ] GC(15)   Other: 0.1ms
[6.316s][info][gc,heap     ] GC(15) Eden regions: 605->0(606)
[6.316s][info][gc,heap     ] GC(15) Survivor regions: 52->51(83)
[6.316s][info][gc,heap     ] GC(15) Old regions: 40->49
[6.316s][info][gc,heap     ] GC(15) Humongous regions: 23->20
[6.316s][info][gc,metaspace] GC(15) Metaspace: 1768K(1920K)->1768K(1920K) NonClass: 1625K(1728K)->1625K(1728K) Class: 142K(192K)->142K(192K)
[6.316s][info][gc          ] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 1437M->237M(2192M) 63.023ms
[6.316s][info][gc,cpu      ] GC(15) User=0.61s Sys=0.00s Real=0.06s
[7.084s][info][gc,heap,exit] Heap
[7.084s][info][gc,heap,exit]  garbage-first heap   total 2244608K, used 1019532K [0x0000000700000000, 0x0000000800000000)
[7.084s][info][gc,heap,exit]   region size 2048K, 407 young (833536K), 51 survivors (104448K)
[7.084s][info][gc,heap,exit]  Metaspace       used 1988K, committed 2176K, reserved 1114112K
[7.084s][info][gc,heap,exit]   class space    used 172K, committed 320K, reserved 1048576K
