[0.009s][info][gc,init] CardTable entry size: 512
[0.914s][info][gc,phases   ] GC(3)   Merge Heap Roots: 0.1ms
[0.914s][info][gc,phases   ] GC(3)   Evacuate Collection Set: 7.2ms
[0.914s][info][gc,phases   ] GC(3)   Post Evacuate Collection Set: 0.3ms
[0.914s][info][gc,phases   ] GC(3)   Other: 0.1ms
[0.914s][info][gc,heap     ] GC(3) Eden regions: 71->0(174)
[0.914s][info][gc,heap     ] GC(3) Survivor regions: 6->8(10)
[0.914s][info][gc,heap     ] GC(3) Old regions: 3->3
[0.914s][info][gc,heap     ] GC(3) Humongous regions: 1->1
[0.914s][info][gc,metaspace] GC(3) Metaspace: 1703K(1792K)->1703K(1792K) NonClass: 1564K(1600K)->1564K(1600K) Class: 138K(192K)->138K(192K)
[0.915s][info][gc          ] GC(3) Pause Young (Normal) (G1 Evacuation Pause) 160M->21M(2048M) 8.206ms
[0.915s][info][gc,cpu      ] GC(3) User=0.06s Sys=0.09s Real=0.01s
[1.097s][info][gc,start    ] GC(4) Pause Young (Normal) (G1 Evacuation Pause)
[1.097s][info][gc,task     ] GC(4) Using 10 workers of 10 for evacuation
[1.110s][info][gc,phases   ] GC(4)   Pre Evacuate Collection Set: 0.2ms
[1.110s][info][gc,phases   ] GC(4)   Merge Heap Roots: 0.1ms
[1.110s][info][gc,phases   ] GC(4)   Evacuate Collection Set: 11.9ms
[1.110s][info][gc,phases   ] GC(4)   Post Evacuate Collection Set: 0.4ms
[1.110s][info][gc,phases   ] GC(4)   Other: 0.1ms
[1.110s][info][gc,heap     ] GC(4) Eden regions: 142->0(285)
[1.110s][info][gc,heap     ] GC(4) Survivor regions: 8->12(19)
[1.110s][info][gc,heap     ] GC(4) Old regions: 3->3
[1.110s][info][gc,heap     ] GC(4) Humongous regions: 3->3
[1.110s][info][gc,metaspace] GC(4) Metaspace: 1727K(1856K)->1727K(1856K) NonClass: 1588K(1664K)->1588K(1664K) Class: 138K(192K)->138K(192K)
[1.110s][info][gc          ] GC(4) Pause Young (Normal) (G1 Evacuation Pause) 309M->34M(2048M) 13.032ms
[1.110s][info][gc,cpu      ] GC(4) User=0.00s Sys=0.00s Real=0.01s
[1.390s][info][gc,start    ] GC(5) Pause Young (Normal) (G1 Evacuation Pause)
[1.390s][info][gc,task     ] GC(5) Using 10 workers of 10 for evacuation
[1.409s][info][gc,phases   ] GC(5)   Pre Evacuate Collection Set: 0.2ms
[1.409s][info][gc,phases   ] GC(5)   Merge Heap Roots: 0.1ms
[1.409s][info][gc,phases   ] GC(5)   Evacuate Collection Set: 17.8ms
[1.409s][info][gc,phases   ] GC(5)   Post Evacuate Collection Set: 0.6ms
[1.409s][info][gc,phases   ] GC(5)   Other: 0.2ms
[1.409s][info][gc,heap     ] GC(5) Eden regions: 233->0(277)
[1.409s][info][gc,heap     ] GC(5) Survivor regions: 12->18(31)
[1.409s][info][gc,heap     ] GC(5) Old regions: 3->3
[1.409s][info][gc,heap     ] GC(5) Humongous regions: 3->3
[1.409s][info][gc,metaspace] GC(5) Metaspace: 1729K(1856K)->1729K(1856K) NonClass: 1590K(1664K)->1590K(1664K) Class: 138K(192K)->138K(192K)
[1.409s][info][gc          ] GC(5) Pause Young (Normal) (G1 Evacuation Pause) 500M->47M(2048M) 19.237ms
[1.409s][info][gc,cpu      ] GC(5) User=0.28s Sys=0.02s Real=0.02s
[1.662s][info][gc,start    ] GC(6) Pause Young (Normal) (G1 Evacuation Pause)
[1.663s][info][gc,task     ] GC(6) Using 10 workers of 10 for evacuation
[1.687s][info][gc,phases   ] GC(6)   Pre Evacuate Collection Set: 0.2ms
[1.687s][info][gc,phases   ] GC(6)   Merge Heap Roots: 0.2ms
[1.687s][info][gc,phases   ] GC(6)   Evacuate Collection Set: 23.2ms
[1.687s][info][gc,phases   ] GC(6)   Post Evacuate Collection Set: 0.4ms
[1.687s][info][gc,phases   ] GC(6)   Other: 0.1ms
[1.687s][info][gc,heap     ] GC(6) Eden regions: 231->0(316)
[1.687s][info][gc,heap     ] GC(6) Survivor regions: 18->22(32)
[1.687s][info][gc,heap     ] GC(6) Old regions: 3->5
[1.687s][info][gc,heap     ] GC(6) Humongous regions: 6->6
[1.687s][info][gc,metaspace] GC(6) Metaspace: 1729K(1856K)->1729K(1856K) NonClass: 1590K(1664K)->1590K(1664K) Class: 138K(192K)->138K(192K)
[1.687s][info][gc          ] GC(6) Pause Young (Normal) (G1 Evacuation Pause) 515M->63M(2048M) 24.580ms
[1.687s][info][gc,cpu      ] GC(6) User=0.05s Sys=0.11s Real=0.03s
[1.870s][info][gc,start    ] GC(7) Pause Young (Normal) (G1 Evacuation Pause)
[1.870s][info][gc,task     ] GC(7) Using 10 workers of 10 for evacuation
[1.895s][info][gc,phases   ] GC(7)   Pre Evacuate Collection Set: 0.2ms
[1.895s][info][gc,phases   ] GC(7)   Merge Heap Roots: 0.3ms
[1.895s][info][gc,phases   ] GC(7)   Evacuate Collection Set: 23.3ms
[1.895s][info][gc,phases   ] GC(7)   Post Evacuate Collection Set: 0.5ms
[1.895s][info][gc,phases   ] GC(7)   Other: 0.1ms
[1.895s][info][gc,heap     ] GC(7) Eden regions: 172->0(511)
[1.895s][info][gc,heap     ] GC(7) Survivor regions: 22->17(25)
[1.895s][info][gc,heap     ] GC(7) Old regions: 5->13
[1.895s][info][gc,heap     ] GC(7) Humongous regions: 6->6
[1.895s][info][gc,metaspace] GC(7) Metaspace: 1729K(1856K)->1729K(1856K) NonClass: 1590K(1664K)->1590K(1664K) Class: 138K(192K)->138K(192K)
[1.895s][info][gc          ] GC(7) Pause Young (Normal) (G1 Evacuation Pause) 407M->71M(2048M) 24.656ms
[1.895s][info][gc,cpu      ] GC(7) User=0.31s Sys=0.00s Real=0.02s
[1.999s][info][gc,start    ] GC(8) Pause Young (Normal) (G1 Evacuation Pause)
[2.000s][info][gc,task     ] GC(8) Using 10 workers of 10 for evacuation
[2.020s][info][gc,phases   ] GC(8)   Pre Evacuate Collection Set: 0.2ms
[2.020s][info][gc,phases   ] GC(8)   Merge Heap Roots: 0.6ms
[2.020s][info][gc,phases   ] GC(8)   Evacuate Collection Set: 19.1ms
[2.020s][info][gc,phases   ] GC(8)   Post Evacuate Collection Set: 0.4ms
[2.020s][info][gc,phases   ] GC(8)   Other: 0.1ms
[2.020s][info][gc,heap     ] GC(8) Eden regions: 97->0(604)
[2.020s][info][gc,heap     ] GC(8) Survivor regions: 17->10(15)
[2.020s][info][gc,heap     ] GC(8) Old regions: 13->26
[2.020s][info][gc,heap     ] GC(8) Humongous regions: 7->6
[2.020s][info][gc,metaspace] GC(8) Metaspace: 1729K(1856K)->1729K(1856K) NonClass: 1590K(1664K)->1590K(1664K) Class: 138K(192K)->138K(192K)
[2.020s][info][gc          ] GC(8) Pause Young (Normal) (G1 Evacuation Pause) 267M->81M(2048M) 20.708ms
[2.020s][info][gc,cpu      ] GC(8) User=0.31s Sys=0.00s Real=0.02s
[2.774s][info][gc,start    ] GC(9) Pause Young (Normal) (G1 Evacuation Pause)
[2.774s][info][gc,task     ] GC(9) Using 10 workers of 10 for evacuation
[2.799s][info][gc,phases   ] GC(9)   Pre Evacuate Collection Set: 0.2ms
[2.799s][info][gc,phases   ] GC(9)   Merge Heap Roots: 0.5ms
[2.799s][info][gc,phases   ] GC(9)   Evacuate Collection Set: 23.4ms
[2.799s][info][gc,phases   ] GC(9)   Post Evacuate Collection Set: 0.6ms
[2.799s][info][gc,phases   ] GC(9)   Other: 0.2ms
[2.799s][info][gc,heap     ] GC(9) Eden regions: 557->0(595)
[2.799s][info][gc,heap     ] GC(9) Survivor regions: 10->19(71)
[2.799s][info][gc,heap     ] GC(9) Old regions: 26->26
[2.799s][info][gc,heap     ] GC(9) Humongous regions: 11->11
[2.799s][info][gc,metaspace] GC(9) Metaspace: 1729K(1856K)->1729K(1856K) NonClass: 1590K(1664K)->1590K(1664K) Class: 138K(192K)->138K(192K)
[2.799s][info][gc          ] GC(9) Pause Young (Normal) (G1 Evacuation Pause) 1205M->109M(2048M) 25.096ms
[2.799s][info][gc,cpu      ] GC(9) User=0.30s Sys=0.02s Real=0.02s
[3.485s][info][gc,start    ] GC(10) Pause Young (Normal) (G1 Evacuation Pause)
[3.486s][info][gc,task     ] GC(10) Using 10 workers of 10 for evacuation
[3.525s][info][gc,phases   ] GC(10)   Pre Evacuate Collection Set: 0.2ms
[3.525s][info][gc,phases   ] GC(10)   Merge Heap Roots: 0.5ms
[3.525s][info][gc,phases   ] GC(10)   Evacuate Collection Set: 37.8ms
[3.525s][info][gc,phases   ] GC(10)   Post Evacuate Collection Set: 0.7ms
[3.525s][info][gc,phases   ] GC(10)   Other: 0.1ms
[3.525s][info][gc,heap     ] GC(10) Eden regions: 516->0(579)
[3.525s][info][gc,heap     ] GC(10) Survivor regions: 19->31(67)
[3.525s][info][gc,heap     ] GC(10) Old regions: 26->26
[3.525s][info][gc,heap     ] GC(10) Humongous regions: 12->11
[3.525s][info][gc,metaspace] GC(10) Metaspace: 1749K(1856K)->1749K(1856K) NonClass: 1609K(1664K)->1609K(1664K) Class: 139K(192K)->139K(192K)
[3.525s][info][gc          ] GC(10) Pause Young (Normal) (G1 Evacuation Pause) 1143M->133M(2048M) 39.862ms
[3.525s][info][gc,cpu      ] GC(10) User=0.30s Sys=0.03s Real=0.04s
[4.426s][info][gc,heap,exit] Heap
[4.426s][info][gc,heap,exit]  garbage-first heap   total 2097152K, used 1074384K [0x0000000700000000, 0x0000000800000000)
[4.426s][info][gc,heap,exit]   region size 2048K, 480 young (983040K), 31 survivors (63488K)
[4.426s][info][gc,heap,exit]  Metaspace       used 1972K, committed 2112K, reserved 1114112K
[4.426s][info][gc,heap,exit]   class space    used 169K, committed 256K, reserved 1048576K
